360.355 347.306 5 28 0  1.0
360.529 346.863 5 28 0  1.0
360.708 346.422 5 28 0  1.0
360.892 345.985 5 28 0  1.0
361.082 345.551 5 28 0  1.0
361.278 345.121 5 28 0  1.0
361.483 344.688 5 28 0  1.0
361.698 344.25 5 28 0  1.0
361.927 343.803 5 28 0  1.0
362.174 343.338 5 28 0  1.0
362.438 342.86 5 28 0  1.0
362.71 342.387 5 28 0  1.0
362.991 341.918 5 28 0  1.0
363.278 341.455 5 28 0  1.0
363.574 340.995 5 28 0  1.0
363.878 340.54 5 28 0  1.0
364.189 340.091 5 28 0  1.0
364.498 339.659 5 28 0  1.0
364.795 339.256 5 28 0  1.0
365.087 338.872 5 28 0  1.0
365.385 338.49 5 28 0  1.0
365.69 338.112 5 28 0  1.0
366 337.737 5 28 0  1.0
366.316 337.364 5 28 0  1.0
366.638 336.994 5 28 0  1.0
366.967 336.627 5 28 0  1.0
367.301 336.262 5 28 0  1.0
367.641 335.9 5 28 0  1.0
367.988 335.54 5 28 0  1.0
368.34 335.183 5 28 0  1.0
368.699 334.827 5 28 0  1.0
369.065 334.472 5 28 0  1.0
369.437 334.119 5 28 0  1.0
369.815 333.766 5 28 0  1.0
370.201 333.415 5 28 0  1.0
370.593 333.064 5 28 0  1.0
370.989 332.716 5 28 0  1.0
371.38 332.379 5 28 0  1.0
371.75 332.066 5 28 0  1.0
372.108 331.766 5 28 0  1.0
372.476 331.463 5 28 0  1.0
372.86 331.151 5 28 0  1.0
347.207 322.067 5 28 1  1.0
347.43 321.854 5 28 1  1.0
347.655 321.644 5 28 1  1.0
347.881 321.434 5 28 1  1.0
348.108 321.226 5 28 1  1.0
348.336 321.019 5 28 1  1.0
348.566 320.814 5 28 1  1.0
348.797 320.609 5 28 1  1.0
349.029 320.406 5 28 1  1.0
349.262 320.205 5 28 1  1.0
349.497 320.004 5 28 1  1.0
349.733 319.805 5 28 1  1.0
349.97 319.607 5 28 1  1.0
350.208 319.411 5 28 1  1.0
350.447 319.215 5 28 1  1.0
350.688 319.021 5 28 1  1.0
350.93 318.828 5 28 1  1.0
351.173 318.637 5 28 1  1.0
351.417 318.447 5 28 1  1.0
351.662 318.258 5 28 1  1.0
351.909 318.07 5 28 1  1.0
352.157 317.883 5 28 1  1.0
352.406 317.698 5 28 1  1.0
352.656 317.514 5 28 1  1.0
352.907 317.331 5 28 1  1.0
353.159 317.15 5 28 1  1.0
353.413 316.969 5 28 1  1.0
353.667 316.79 5 28 1  1.0
353.923 316.612 5 28 1  1.0
354.18 316.436 5 28 1  1.0
354.438 316.26 5 28 1  1.0
354.697 316.086 5 28 1  1.0
354.957 315.913 5 28 1  1.0
355.219 315.741 5 28 1  1.0
355.481 315.57 5 28 1  1.0
355.744 315.401 5 28 1  1.0
356.009 315.232 5 28 1  1.0
356.274 315.065 5 28 1  1.0
356.541 314.899 5 28 1  1.0
356.809 314.734 5 28 1  1.0
357.078 314.571 5 28 1  1.0
357.347 314.408 5 28 1  1.0
357.618 314.247 5 28 1  1.0
357.89 314.087 5 28 1  1.0
358.163 313.928 5 28 1  1.0
358.437 313.77 5 28 1  1.0
358.712 313.614 5 28 1  1.0
358.988 313.458 5 28 1  1.0
359.265 313.304 5 28 1  1.0
359.543 313.151 5 28 1  1.0
359.822 312.999 5 28 1  1.0
360.101 312.848 5 28 1  1.0
360.382 312.698 5 28 1  1.0
360.664 312.549 5 28 1  1.0
360.947 312.402 5 28 1  1.0
361.231 312.255 5 28 1  1.0
361.516 312.11 5 28 1  1.0
361.801 311.966 5 28 1  1.0
362.088 311.822 5 28 1  1.0
362.376 311.68 5 28 1  1.0
362.664 311.539 5 28 1  1.0
362.953 311.4 5 28 1  1.0
363.244 311.261 5 28 1  1.0
363.535 311.123 5 28 1  1.0
363.827 310.987 5 28 1  1.0
364.287 310.775 5 28 1  1.0
364.75 310.565 5 28 1  1.0
365.214 310.359 5 28 1  1.0
365.681 310.155 5 28 1  1.0
366.149 309.954 5 28 1  1.0
366.619 309.756 5 28 1  1.0
367.091 309.562 5 28 1  1.0
367.565 309.37 5 28 1  1.0
368.041 309.182 5 28 1  1.0
368.518 308.997 5 28 1  1.0
368.996 308.816 5 28 1  1.0
369.476 308.638 5 28 1  1.0
369.958 308.464 5 28 1  1.0
370.441 308.293 5 28 1  1.0
370.925 308.126 5 28 1  1.0
371.41 307.963 5 28 1  1.0
371.896 307.804 5 28 1  1.0
372.384 307.648 5 28 1  1.0
372.872 307.497 5 28 1  1.0
373.362 307.35 5 28 1  1.0
373.852 307.207 5 28 1  1.0
374.343 307.068 5 28 1  1.0
374.835 306.934 5 28 1  1.0
375.327 306.804 5 28 1  1.0
375.82 306.678 5 28 1  1.0
376.314 306.557 5 28 1  1.0
376.808 306.441 5 28 1  1.0
377.302 306.33 5 28 1  1.0
377.797 306.223 5 28 1  1.0
378.292 306.121 5 28 1  1.0
378.787 306.024 5 28 1  1.0
379.282 305.932 5 28 1  1.0
379.778 305.845 5 28 1  1.0
380.273 305.763 5 28 1  1.0
380.768 305.687 5 28 1  1.0
381.263 305.616 5 28 1  1.0
381.758 305.55 5 28 1  1.0
382.252 305.49 5 28 1  1.0
382.746 305.435 5 28 1  1.0
383.24 305.386 5 28 1  1.0
383.733 305.343 5 28 1  1.0
384.226 305.305 5 28 1  1.0
384.718 305.274 5 28 1  1.0
385.209 305.248 5 28 1  1.0
385.7 305.228 5 28 1  1.0
386.19 305.215 5 28 1  1.0
386.679 305.207 5 28 1  1.0
387.167 305.206 5 28 1  1.0
387.653 305.211 5 28 1  1.0
388.139 305.223 5 28 1  1.0
388.624 305.241 5 28 1  1.0
389.107 305.265 5 28 1  1.0
389.589 305.296 5 28 1  1.0
390.07 305.334 5 28 1  1.0
390.549 305.379 5 28 1  1.0
391.027 305.43 5 28 1  1.0
391.503 305.489 5 28 1  1.0
391.977 305.554 5 28 1  1.0
392.45 305.627 5 28 1  1.0
392.921 305.707 5 28 1  1.0
393.39 305.793 5 28 1  1.0
393.857 305.888 5 28 1  1.0
394.323 305.989 5 28 1  1.0
394.786 306.098 5 28 1  1.0
395.147 306.189 5 28 1  1.0
395.507 306.284 5 28 1  1.0
395.866 306.384 5 28 1  1.0
396.223 306.488 5 28 1  1.0
396.579 306.597 5 28 1  1.0
396.934 306.709 5 28 1  1.0
397.288 306.827 5 28 1  1.0
397.64 306.948 5 28 1  1.0
397.991 307.073 5 28 1  1.0
398.342 307.203 5 28 1  1.0
398.691 307.336 5 28 1  1.0
399.039 307.473 5 28 1  1.0
399.385 307.615 5 28 1  1.0
399.731 307.76 5 28 1  1.0
400.076 307.909 5 28 1  1.0
400.419 308.061 5 28 1  1.0
400.762 308.217 5 28 1  1.0
401.103 308.377 5 28 1  1.0
401.444 308.54 5 28 1  1.0
401.783 308.707 5 28 1  1.0
402.122 308.876 5 28 1  1.0
402.459 309.05 5 28 1  1.0
402.796 309.226 5 28 1  1.0
403.132 309.406 5 28 1  1.0
403.466 309.589 5 28 1  1.0
403.8 309.775 5 28 1  1.0
404.133 309.963 5 28 1  1.0
404.465 310.155 5 28 1  1.0
404.796 310.35 5 28 1  1.0
405.126 310.547 5 28 1  1.0
405.456 310.747 5 28 1  1.0
405.785 310.95 5 28 1  1.0
406.113 311.156 5 28 1  1.0
406.44 311.364 5 28 1  1.0
406.766 311.574 5 28 1  1.0
407.092 311.787 5 28 1  1.0
407.417 312.003 5 28 1  1.0
407.741 312.22 5 28 1  1.0
408.064 312.44 5 28 1  1.0
408.387 312.662 5 28 1  1.0
408.709 312.886 5 28 1  1.0
409.03 313.113 5 28 1  1.0
409.351 313.341 5 28 1  1.0
409.671 313.571 5 28 1  1.0
409.991 313.803 5 28 1  1.0
410.31 314.037 5 28 1  1.0
410.628 314.272 5 28 1  1.0
410.946 314.51 5 28 1  1.0
411.264 314.748 5 28 1  1.0
411.58 314.989 5 28 1  1.0
411.897 315.231 5 28 1  1.0
412.212 315.474 5 28 1  1.0
412.528 315.719 5 28 1  1.0
412.842 315.965 5 28 1  1.0
413.157 316.212 5 28 1  1.0
413.471 316.46 5 28 1  1.0
413.784 316.71 5 28 1  1.0
414.097 316.96 5 28 1  1.0
414.41 317.212 5 28 1  1.0
414.722 317.464 5 28 1  1.0
415.034 317.717 5 28 1  1.0
415.346 317.972 5 28 1  1.0
415.657 318.226 5 28 1  1.0
415.968 318.482 5 28 1  1.0
416.248 318.712 5 28 1  1.0
416.527 318.943 5 28 1  1.0
416.806 319.174 5 28 1  1.0
417.084 319.406 5 28 1  1.0
417.362 319.638 5 28 1  1.0
417.64 319.871 5 28 1  1.0
417.918 320.105 5 28 1  1.0
418.195 320.339 5 28 1  1.0
418.472 320.573 5 28 1  1.0
418.748 320.808 5 28 1  1.0
419.024 321.043 5 28 1  1.0
419.3 321.279 5 28 1  1.0
419.575 321.516 5 28 1  1.0
419.849 321.753 5 28 1  1.0
420.123 321.991 5 28 1  1.0
420.397 322.229 5 28 1  1.0
420.67 322.468 5 28 1  1.0
420.942 322.707 5 28 1  1.0
421.214 322.947 5 28 1  1.0
421.485 323.187 5 28 1  1.0
421.756 323.428 5 28 1  1.0
422.026 323.67 5 28 1  1.0
422.295 323.912 5 28 1  1.0
422.564 324.155 5 28 1  1.0
422.832 324.398 5 28 1  1.0
423.099 324.642 5 28 1  1.0
423.365 324.887 5 28 1  1.0
423.631 325.132 5 28 1  1.0
423.896 325.377 5 28 1  1.0
424.16 325.624 5 28 1  1.0
424.423 325.871 5 28 1  1.0
424.685 326.118 5 28 1  1.0
424.947 326.366 5 28 1  1.0
425.208 326.615 5 28 1  1.0
425.467 326.865 5 28 1  1.0
425.726 327.115 5 28 1  1.0
425.984 327.365 5 28 1  1.0
426.241 327.617 5 28 1  1.0
426.497 327.869 5 28 1  1.0
426.752 328.121 5 28 1  1.0
427.006 328.375 5 28 1  1.0
427.259 328.629 5 28 1  1.0
427.511 328.883 5 28 1  1.0
427.762 329.139 5 28 1  1.0
428.011 329.395 5 28 1  1.0
428.26 329.651 5 28 1  1.0
428.507 329.908 5 28 1  1.0
428.754 330.166 5 28 1  1.0
428.999 330.425 5 28 1  1.0
429.243 330.684 5 28 1  1.0
429.486 330.944 5 28 1  1.0
429.727 331.205 5 28 1  1.0
429.967 331.466 5 28 1  1.0
430.206 331.729 5 28 1  1.0
430.444 331.991 5 28 1  1.0
430.681 332.255 5 28 1  1.0
430.916 332.519 5 28 1  1.0
431.15 332.784 5 28 1  1.0
431.382 333.05 5 28 1  1.0
431.613 333.316 5 28 1  1.0
431.843 333.583 5 28 1  1.0
432.071 333.851 5 28 1  1.0
432.298 334.12 5 28 1  1.0
432.523 334.389 5 28 1  1.0
432.747 334.659 5 28 1  1.0
432.969 334.93 5 28 1  1.0
433.19 335.202 5 28 1  1.0
433.409 335.474 5 28 1  1.0
433.627 335.747 5 28 1  1.0
433.843 336.021 5 28 1  1.0
434.057 336.296 5 28 1  1.0
434.27 336.571 5 28 1  1.0
434.482 336.848 5 28 1  1.0
434.691 337.124 5 28 1  1.0
434.899 337.402 5 28 1  1.0
435.105 337.681 5 28 1  1.0
435.31 337.96 5 28 1  1.0
435.513 338.24 5 28 1  1.0
435.714 338.521 5 28 1  1.0
435.913 338.803 5 28 1  1.0
436.111 339.086 5 28 1  1.0
436.306 339.369 5 28 1  1.0
436.5 339.653 5 28 1  1.0
436.692 339.938 5 28 1  1.0
436.882 340.224 5 28 1  1.0
437.071 340.511 5 28 1  1.0
437.257 340.798 5 28 1  1.0
437.441 341.087 5 28 1  1.0
437.624 341.376 5 28 1  1.0
437.804 341.666 5 28 1  1.0
437.983 341.957 5 28 1  1.0
438.159 342.248 5 28 1  1.0
438.334 342.541 5 28 1  1.0
438.506 342.834 5 28 1  1.0
438.677 343.129 5 28 1  1.0
438.845 343.424 5 28 1  1.0
439.011 343.72 5 28 1  1.0
439.175 344.017 5 28 1  1.0
439.337 344.315 5 28 1  1.0
439.497 344.613 5 28 1  1.0
439.655 344.913 5 28 1  1.0
439.81 345.213 5 28 1  1.0
439.963 345.515 5 28 1  1.0
440.114 345.817 5 28 1  1.0
440.263 346.12 5 28 1  1.0
440.409 346.424 5 28 1  1.0
440.554 346.729 5 28 1  1.0
440.695 347.035 5 28 1  1.0
440.835 347.342 5 28 1  1.0
440.972 347.65 5 28 1  1.0
441.107 347.958 5 28 1  1.0
441.239 348.268 5 28 1  1.0
441.369 348.578 5 28 1  1.0
441.497 348.89 5 28 1  1.0
441.622 349.202 5 28 1  1.0
441.745 349.516 5 28 1  1.0
441.865 349.83 5 28 1  1.0
441.982 350.145 5 28 1  1.0
442.097 350.461 5 28 1  1.0
442.21 350.779 5 28 1  1.0
442.32 351.097 5 28 1  1.0
442.427 351.416 5 28 1  1.0
442.532 351.736 5 28 1  1.0
442.634 352.057 5 28 1  1.0
442.734 352.379 5 28 1  1.0
442.831 352.702 5 28 1  1.0
442.925 353.026 5 28 1  1.0
443.016 353.351 5 28 1  1.0
443.1 353.658 5 28 1  1.0
443.181 353.965 5 28 1  1.0
443.26 354.273 5 28 1  1.0
443.337 354.582 5 28 1  1.0
443.411 354.892 5 28 1  1.0
443.483 355.202 5 28 1  1.0
443.554 355.513 5 28 1  1.0
443.622 355.825 5 28 1  1.0
443.688 356.138 5 28 1  1.0
443.753 356.452 5 28 1  1.0
443.815 356.766 5 28 1  1.0
443.876 357.081 5 28 1  1.0
443.935 357.396 5 28 1  1.0
443.992 357.712 5 28 1  1.0
444.048 358.029 5 28 1  1.0
444.102 358.346 5 28 1  1.0
444.155 358.664 5 28 1  1.0
444.206 358.982 5 28 1  1.0
444.256 359.301 5 28 1  1.0
444.304 359.621 5 28 1  1.0
444.351 359.94 5 28 1  1.0
444.397 360.261 5 28 1  1.0
444.442 360.582 5 28 1  1.0
444.485 360.903 5 28 1  1.0
444.528 361.225 5 28 1  1.0
444.57 361.547 5 28 1  1.0
444.61 361.869 5 28 1  1.0
444.65 362.192 5 28 1  1.0
444.689 362.515 5 28 1  1.0
444.727 362.838 5 28 1  1.0
444.764 363.162 5 28 1  1.0
444.801 363.486 5 28 1  1.0
444.837 363.81 5 28 1  1.0
444.872 364.135 5 28 1  1.0
444.907 364.46 5 28 1  1.0
444.942 364.784 5 28 1  1.0
444.976 365.11 5 28 1  1.0
445.009 365.435 5 28 1  1.0
445.043 365.76 5 28 1  1.0
445.076 366.086 5 28 1  1.0
445.109 366.411 5 28 1  1.0
445.142 366.737 5 28 1  1.0
445.175 367.063 5 28 1  1.0
445.208 367.388 5 28 1  1.0
445.241 367.714 5 28 1  1.0
445.274 368.04 5 28 1  1.0
445.307 368.366 5 28 1  1.0
445.34 368.691 5 28 1  1.0
445.374 369.017 5 28 1  1.0
445.408 369.343 5 28 1  1.0
445.442 369.668 5 28 1  1.0
445.477 369.994 5 28 1  1.0
445.512 370.319 5 28 1  1.0
445.548 370.644 5 28 1  1.0
445.585 370.969 5 28 1  1.0
445.622 371.294 5 28 1  1.0
445.66 371.618 5 28 1  1.0
445.698 371.942 5 28 1  1.0
445.738 372.266 5 28 1  1.0
445.778 372.59 5 28 1  1.0
445.819 372.913 5 28 1  1.0
445.862 373.237 5 28 1  1.0
445.905 373.559 5 28 1  1.0
445.949 373.882 5 28 1  1.0
445.987 374.147 5 28 1  1.0
446.025 374.413 5 28 1  1.0
446.064 374.678 5 28 1  1.0
446.104 374.942 5 28 1  1.0
446.144 375.207 5 28 1  1.0
446.186 375.471 5 28 1  1.0
446.227 375.735 5 28 1  1.0
446.27 375.999 5 28 1  1.0
446.313 376.263 5 28 1  1.0
446.357 376.526 5 28 1  1.0
446.402 376.79 5 28 1  1.0
446.447 377.053 5 28 1  1.0
446.493 377.316 5 28 1  1.0
446.54 377.578 5 28 1  1.0
446.587 377.841 5 28 1  1.0
446.635 378.103 5 28 1  1.0
446.683 378.365 5 28 1  1.0
446.732 378.627 5 28 1  1.0
446.781 378.889 5 28 1  1.0
446.831 379.15 5 28 1  1.0
446.882 379.412 5 28 1  1.0
446.932 379.673 5 28 1  1.0
446.984 379.934 5 28 1  1.0
447.036 380.195 5 28 1  1.0
447.088 380.456 5 28 1  1.0
447.141 380.717 5 28 1  1.0
447.194 380.978 5 28 1  1.0
447.248 381.238 5 28 1  1.0
447.302 381.498 5 28 1  1.0
447.357 381.759 5 28 1  1.0
447.412 382.019 5 28 1  1.0
447.467 382.279 5 28 1  1.0
447.523 382.539 5 28 1  1.0
447.579 382.798 5 28 1  1.0
447.635 383.058 5 28 1  1.0
447.692 383.318 5 28 1  1.0
447.749 383.577 5 28 1  1.0
447.806 383.837 5 28 1  1.0
447.863 384.096 5 28 1  1.0
447.921 384.355 5 28 1  1.0
447.979 384.615 5 28 1  1.0
448.038 384.874 5 28 1  1.0
448.096 385.133 5 28 1  1.0
448.155 385.392 5 28 1  1.0
448.214 385.651 5 28 1  1.0
448.273 385.91 5 28 1  1.0
448.332 386.169 5 28 1  1.0
448.392 386.428 5 28 1  1.0
448.451 386.687 5 28 1  1.0
448.511 386.946 5 28 1  1.0
448.571 387.204 5 28 1  1.0
448.631 387.463 5 28 1  1.0
448.691 387.722 5 28 1  1.0
448.751 387.981 5 28 1  1.0
448.811 388.24 5 28 1  1.0
448.871 388.499 5 28 1  1.0
448.931 388.757 5 28 1  1.0
448.992 389.016 5 28 1  1.0
449.052 389.275 5 28 1  1.0
449.112 389.534 5 28 1  1.0
449.173 389.793 5 28 1  1.0
449.233 390.052 5 28 1  1.0
449.293 390.311 5 28 1  1.0
449.353 390.57 5 28 1  1.0
449.413 390.829 5 28 1  1.0
449.473 391.088 5 28 1  1.0
449.533 391.347 5 28 1  1.0
449.593 391.606 5 28 1  1.0
449.652 391.866 5 28 1  1.0
449.712 392.125 5 28 1  1.0
449.771 392.384 5 28 1  1.0
449.83 392.644 5 28 1  1.0
449.89 392.904 5 28 1  1.0
449.948 393.163 5 28 1  1.0
450.007 393.423 5 28 1  1.0
450.065 393.683 5 28 1  1.0
450.124 393.943 5 28 1  1.0
450.181 394.203 5 28 1  1.0
450.239 394.463 5 28 1  1.0
450.296 394.724 5 28 1  1.0
450.354 394.984 5 28 1  1.0
450.41 395.245 5 28 1  1.0
450.467 395.505 5 28 1  1.0
450.523 395.766 5 28 1  1.0
450.579 396.027 5 28 1  1.0
450.634 396.288 5 28 1  1.0
450.689 396.549 5 28 1  1.0
450.744 396.811 5 28 1  1.0
450.798 397.072 5 28 1  1.0
450.852 397.334 5 28 1  1.0
450.906 397.596 5 28 1  1.0
450.959 397.858 5 28 1  1.0
451.012 398.12 5 28 1  1.0
451.064 398.383 5 28 1  1.0
451.115 398.646 5 28 1  1.0
451.167 398.908 5 28 1  1.0
451.217 399.171 5 28 1  1.0
451.268 399.435 5 28 1  1.0
451.317 399.698 5 28 1  1.0
451.366 399.962 5 28 1  1.0
451.415 400.225 5 28 1  1.0
451.463 400.49 5 28 1  1.0
451.51 400.754 5 28 1  1.0
451.557 401.018 5 28 1  1.0
451.603 401.283 5 28 1  1.0
451.649 401.548 5 28 1  1.0
451.694 401.813 5 28 1  1.0
451.738 402.079 5 28 1  1.0
451.782 402.345 5 28 1  1.0
451.825 402.611 5 28 1  1.0
451.867 402.877 5 28 1  1.0
451.908 403.143 5 28 1  1.0
451.949 403.41 5 28 1  1.0
451.989 403.677 5 28 1  1.0
452.029 403.944 5 28 1  1.0
452.067 404.212 5 28 1  1.0
452.105 404.48 5 28 1  1.0
452.142 404.748 5 28 1  1.0
452.179 405.017 5 28 1  1.0
452.214 405.286 5 28 1  1.0
452.249 405.555 5 28 1  1.0
452.282 405.824 5 28 1  1.0
452.315 406.094 5 28 1  1.0
452.348 406.364 5 28 1  1.0
452.379 406.634 5 28 1  1.0
452.409 406.905 5 28 1  1.0
452.438 407.176 5 28 1  1.0
452.467 407.448 5 28 1  1.0
452.509 407.866 5 28 1  1.0
452.549 408.285 5 28 1  1.0
452.586 408.705 5 28 1  1.0
452.621 409.126 5 28 1  1.0
452.654 409.547 5 28 1  1.0
452.684 409.969 5 28 1  1.0
452.712 410.391 5 28 1  1.0
452.738 410.813 5 28 1  1.0
452.761 411.236 5 28 1  1.0
452.781 411.66 5 28 1  1.0
452.799 412.084 5 28 1  1.0
452.814 412.507 5 28 1  1.0
452.826 412.931 5 28 1  1.0
452.835 413.356 5 28 1  1.0
452.842 413.78 5 28 1  1.0
452.846 414.204 5 28 1  1.0
452.847 414.628 5 28 1  1.0
452.845 415.052 5 28 1  1.0
452.84 415.476 5 28 1  1.0
452.832 415.9 5 28 1  1.0
452.822 416.323 5 28 1  1.0
452.808 416.747 5 28 1  1.0
452.79 417.169 5 28 1  1.0
452.77 417.592 5 28 1  1.0
452.747 418.014 5 28 1  1.0
452.72 418.435 5 28 1  1.0
452.69 418.856 5 28 1  1.0
452.657 419.276 5 28 1  1.0
452.62 419.695 5 28 1  1.0
452.58 420.114 5 28 1  1.0
452.536 420.532 5 28 1  1.0
452.489 420.949 5 28 1  1.0
452.438 421.365 5 28 1  1.0
452.384 421.78 5 28 1  1.0
452.326 422.194 5 28 1  1.0
452.265 422.607 5 28 1  1.0
452.199 423.019 5 28 1  1.0
452.13 423.43 5 28 1  1.0
452.058 423.84 5 28 1  1.0
451.981 424.248 5 28 1  1.0
451.9 424.655 5 28 1  1.0
451.816 425.06 5 28 1  1.0
451.728 425.464 5 28 1  1.0
451.635 425.867 5 28 1  1.0
451.539 426.268 5 28 1  1.0
451.438 426.667 5 28 1  1.0
451.334 427.065 5 28 1  1.0
451.225 427.461 5 28 1  1.0
451.112 427.855 5 28 1  1.0
450.994 428.247 5 28 1  1.0
450.873 428.638 5 28 1  1.0
450.747 429.026 5 28 1  1.0
450.617 429.413 5 28 1  1.0
450.482 429.797 5 28 1  1.0
450.343 430.18 5 28 1  1.0
450.199 430.56 5 28 1  1.0
450.051 430.938 5 28 1  1.0
449.898 431.314 5 28 1  1.0
449.74 431.687 5 28 1  1.0
449.578 432.058 5 28 1  1.0
449.411 432.427 5 28 1  1.0
449.24 432.793 5 28 1  1.0
449.063 433.157 5 28 1  1.0
448.882 433.518 5 28 1  1.0
448.726 433.82 5 28 1  1.0
448.566 434.12 5 28 1  1.0
448.403 434.418 5 28 1  1.0
448.237 434.714 5 28 1  1.0
448.067 435.009 5 28 1  1.0
447.895 435.301 5 28 1  1.0
447.718 435.592 5 28 1  1.0
447.539 435.881 5 28 1  1.0
447.357 436.169 5 28 1  1.0
447.172 436.455 5 28 1  1.0
446.983 436.739 5 28 1  1.0
446.792 437.021 5 28 1  1.0
446.598 437.302 5 28 1  1.0
446.401 437.581 5 28 1  1.0
446.201 437.858 5 28 1  1.0
445.998 438.134 5 28 1  1.0
445.793 438.408 5 28 1  1.0
445.585 438.681 5 28 1  1.0
445.374 438.952 5 28 1  1.0
445.161 439.221 5 28 1  1.0
444.945 439.489 5 28 1  1.0
444.727 439.756 5 28 1  1.0
444.506 440.021 5 28 1  1.0
444.283 440.284 5 28 1  1.0
444.057 440.546 5 28 1  1.0
443.829 440.807 5 28 1  1.0
443.599 441.066 5 28 1  1.0
443.367 441.324 5 28 1  1.0
443.132 441.58 5 28 1  1.0
442.895 441.835 5 28 1  1.0
442.656 442.089 5 28 1  1.0
442.415 442.341 5 28 1  1.0
442.172 442.592 5 28 1  1.0
441.928 442.842 5 28 1  1.0
441.681 443.091 5 28 1  1.0
441.432 443.338 5 28 1  1.0
441.182 443.584 5 28 1  1.0
440.929 443.828 5 28 1  1.0
440.675 444.072 5 28 1  1.0
440.419 444.314 5 28 1  1.0
440.162 444.555 5 28 1  1.0
439.903 444.795 5 28 1  1.0
439.643 445.034 5 28 1  1.0
439.381 445.271 5 28 1  1.0
439.117 445.508 5 28 1  1.0
438.852 445.743 5 28 1  1.0
438.586 445.978 5 28 1  1.0
438.318 446.211 5 28 1  1.0
438.049 446.443 5 28 1  1.0
437.779 446.674 5 28 1  1.0
437.508 446.904 5 28 1  1.0
437.235 447.134 5 28 1  1.0
436.962 447.362 5 28 1  1.0
436.687 447.589 5 28 1  1.0
436.411 447.815 5 28 1  1.0
436.134 448.041 5 28 1  1.0
435.857 448.265 5 28 1  1.0
435.578 448.489 5 28 1  1.0
435.299 448.711 5 28 1  1.0
435.019 448.933 5 28 1  1.0
434.738 449.154 5 28 1  1.0
434.457 449.374 5 28 1  1.0
434.174 449.594 5 28 1  1.0
433.892 449.812 5 28 1  1.0
433.558 450.069 5 28 1  1.0
433.223 450.324 5 28 1  1.0
432.887 450.578 5 28 1  1.0
432.551 450.831 5 28 1  1.0
432.214 451.083 5 28 1  1.0
431.876 451.334 5 28 1  1.0
431.537 451.583 5 28 1  1.0
431.198 451.83 5 28 1  1.0
430.857 452.076 5 28 1  1.0
430.516 452.321 5 28 1  1.0
430.174 452.564 5 28 1  1.0
429.831 452.805 5 28 1  1.0
429.487 453.045 5 28 1  1.0
429.143 453.283 5 28 1  1.0
428.798 453.519 5 28 1  1.0
428.451 453.754 5 28 1  1.0
428.104 453.986 5 28 1  1.0
427.756 454.217 5 28 1  1.0
427.408 454.446 5 28 1  1.0
427.058 454.672 5 28 1  1.0
426.707 454.897 5 28 1  1.0
426.356 455.119 5 28 1  1.0
426.004 455.339 5 28 1  1.0
425.651 455.557 5 28 1  1.0
425.297 455.773 5 28 1  1.0
424.942 455.986 5 28 1  1.0
424.586 456.197 5 28 1  1.0
424.229 456.406 5 28 1  1.0
423.872 456.612 5 28 1  1.0
423.513 456.815 5 28 1  1.0
423.154 457.016 5 28 1  1.0
422.793 457.215 5 28 1  1.0
422.432 457.41 5 28 1  1.0
422.07 457.603 5 28 1  1.0
421.707 457.793 5 28 1  1.0
421.343 457.981 5 28 1  1.0
420.978 458.165 5 28 1  1.0
420.612 458.347 5 28 1  1.0
420.245 458.525 5 28 1  1.0
419.877 458.7 5 28 1  1.0
419.509 458.873 5 28 1  1.0
419.139 459.042 5 28 1  1.0
418.768 459.208 5 28 1  1.0
418.396 459.371 5 28 1  1.0
418.024 459.53 5 28 1  1.0
417.65 459.687 5 28 1  1.0
417.276 459.839 5 28 1  1.0
416.9 459.989 5 28 1  1.0
416.524 460.135 5 28 1  1.0
416.146 460.277 5 28 1  1.0
415.768 460.416 5 28 1  1.0
415.388 460.551 5 28 1  1.0
415.007 460.682 5 28 1  1.0
414.626 460.81 5 28 1  1.0
414.243 460.934 5 28 1  1.0
413.86 461.054 5 28 1  1.0
413.475 461.17 5 28 1  1.0
413.09 461.282 5 28 1  1.0
412.703 461.39 5 28 1  1.0
412.315 461.494 5 28 1  1.0
411.927 461.595 5 28 1  1.0
411.537 461.691 5 28 1  1.0
411.146 461.782 5 28 1  1.0
410.754 461.87 5 28 1  1.0
410.425 461.94 5 28 1  1.0
410.096 462.007 5 28 1  1.0
409.766 462.071 5 28 1  1.0
409.435 462.132 5 28 1  1.0
409.103 462.19 5 28 1  1.0
408.771 462.245 5 28 1  1.0
408.438 462.298 5 28 1  1.0
408.104 462.348 5 28 1  1.0
407.77 462.395 5 28 1  1.0
407.436 462.439 5 28 1  1.0
407.1 462.48 5 28 1  1.0
406.764 462.519 5 28 1  1.0
406.428 462.555 5 28 1  1.0
406.091 462.589 5 28 1  1.0
405.754 462.62 5 28 1  1.0
405.416 462.648 5 28 1  1.0
405.077 462.674 5 28 1  1.0
404.738 462.697 5 28 1  1.0
404.399 462.718 5 28 1  1.0
404.059 462.736 5 28 1  1.0
403.719 462.752 5 28 1  1.0
403.378 462.765 5 28 1  1.0
403.037 462.776 5 28 1  1.0
402.696 462.785 5 28 1  1.0
402.354 462.792 5 28 1  1.0
402.012 462.796 5 28 1  1.0
401.67 462.798 5 28 1  1.0
401.327 462.797 5 28 1  1.0
400.984 462.795 5 28 1  1.0
400.641 462.79 5 28 1  1.0
