351.775 400.63 7 9 0  1.0
351.536 400.394 7 9 0  1.0
351.301 400.153 7 9 0  1.0
351.071 399.907 7 9 0  1.0
350.845 399.657 7 9 0  1.0
350.625 399.402 7 9 0  1.0
350.409 399.142 7 9 0  1.0
350.198 398.879 7 9 0  1.0
349.993 398.611 7 9 0  1.0
349.794 398.339 7 9 0  1.0
349.6 398.064 7 9 0  1.0
349.411 397.784 7 9 0  1.0
349.229 397.502 7 9 0  1.0
349.052 397.215 7 9 0  1.0
348.882 396.926 7 9 0  1.0
348.718 396.633 7 9 0  1.0
348.56 396.337 7 9 0  1.0
348.409 396.039 7 9 0  1.0
348.265 395.737 7 9 0  1.0
348.127 395.433 7 9 0  1.0
347.997 395.127 7 9 0  1.0
347.874 394.818 7 9 0  1.0
347.758 394.507 7 9 0  1.0
347.606 394.064 7 9 0  1.0
347.47 393.616 7 9 0  1.0
347.347 393.165 7 9 0  1.0
347.239 392.711 7 9 0  1.0
347.145 392.254 7 9 0  1.0
347.065 391.794 7 9 0  1.0
346.998 391.331 7 9 0  1.0
346.945 390.866 7 9 0  1.0
346.905 390.4 7 9 0  1.0
346.878 389.931 7 9 0  1.0
346.864 389.462 7 9 0  1.0
346.863 388.991 7 9 0  1.0
346.873 388.519 7 9 0  1.0
346.896 388.047 7 9 0  1.0
346.931 387.575 7 9 0  1.0
346.978 387.102 7 9 0  1.0
347.011 386.825 7 9 0  1.0
347.048 386.547 7 9 0  1.0
347.089 386.27 7 9 0  1.0
347.134 385.994 7 9 0  1.0
347.183 385.718 7 9 0  1.0
347.237 385.442 7 9 0  1.0
347.294 385.168 7 9 0  1.0
347.355 384.894 7 9 0  1.0
347.421 384.622 7 9 0  1.0
347.49 384.351 7 9 0  1.0
347.564 384.081 7 9 0  1.0
347.642 383.812 7 9 0  1.0
347.724 383.545 7 9 0  1.0
347.81 383.28 7 9 0  1.0
347.901 383.016 7 9 0  1.0
347.996 382.754 7 9 0  1.0
348.095 382.494 7 9 0  1.0
348.198 382.237 7 9 0  1.0
348.305 381.981 7 9 0  1.0
348.417 381.728 7 9 0  1.0
348.533 381.478 7 9 0  1.0
348.653 381.23 7 9 0  1.0
348.778 380.984 7 9 0  1.0
348.907 380.742 7 9 0  1.0
349.04 380.502 7 9 0  1.0
349.178 380.266 7 9 0  1.0
349.32 380.033 7 9 0  1.0
349.466 379.803 7 9 0  1.0
349.617 379.576 7 9 0  1.0
349.772 379.353 7 9 0  1.0
349.932 379.134 7 9 0  1.0
350.096 378.918 7 9 0  1.0
350.304 378.658 7 9 0  1.0
350.519 378.404 7 9 0  1.0
350.739 378.155 7 9 0  1.0
350.965 377.911 7 9 0  1.0
351.197 377.671 7 9 0  1.0
351.434 377.436 7 9 0  1.0
351.675 377.205 7 9 0  1.0
351.921 376.978 7 9 0  1.0
352.171 376.755 7 9 0  1.0
352.425 376.534 7 9 0  1.0
352.682 376.317 7 9 0  1.0
352.943 376.102 7 9 0  1.0
353.206 375.89 7 9 0  1.0
353.471 375.68 7 9 0  1.0
353.739 375.471 7 9 0  1.0
354.008 375.264 7 9 0  1.0
354.279 375.058 7 9 0  1.0
354.55 374.853 7 9 0  1.0
354.823 374.648 7 9 0  1.0
355.096 374.444 7 9 0  1.0
355.369 374.239 7 9 0  1.0
355.641 374.034 7 9 0  1.0
355.913 373.829 7 9 0  1.0
356.184 373.623 7 9 0  1.0
356.454 373.415 7 9 0  1.0
356.723 373.206 7 9 0  1.0
356.989 372.995 7 9 0  1.0
357.253 372.782 7 9 0  1.0
357.515 372.567 7 9 0  1.0
357.773 372.349 7 9 0  1.0
358.028 372.128 7 9 0  1.0
358.28 371.903 7 9 0  1.0
358.535 371.669 7 9 0  1.0
358.785 371.431 7 9 0  1.0
359.032 371.19 7 9 0  1.0
359.275 370.945 7 9 0  1.0
359.515 370.697 7 9 0  1.0
359.752 370.446 7 9 0  1.0
359.985 370.192 7 9 0  1.0
360.215 369.935 7 9 0  1.0
360.443 369.676 7 9 0  1.0
360.668 369.414 7 9 0  1.0
360.89 369.15 7 9 0  1.0
361.11 368.883 7 9 0  1.0
361.328 368.615 7 9 0  1.0
361.544 368.345 7 9 0  1.0
361.759 368.073 7 9 0  1.0
361.971 367.799 7 9 0  1.0
362.182 367.524 7 9 0  1.0
362.392 367.248 7 9 0  1.0
362.601 366.971 7 9 0  1.0
362.809 366.692 7 9 0  1.0
363.017 366.413 7 9 0  1.0
363.223 366.133 7 9 0  1.0
363.429 365.853 7 9 0  1.0
363.635 365.572 7 9 0  1.0
363.841 365.291 7 9 0  1.0
364.047 365.01 7 9 0  1.0
364.254 364.729 7 9 0  1.0
364.46 364.448 7 9 0  1.0
364.668 364.168 7 9 0  1.0
364.876 363.888 7 9 0  1.0
365.085 363.608 7 9 0  1.0
365.295 363.33 7 9 0  1.0
365.472 363.097 7 9 0  1.0
365.65 362.864 7 9 0  1.0
365.829 362.632 7 9 0  1.0
366.008 362.4 7 9 0  1.0
366.187 362.169 7 9 0  1.0
366.366 361.937 7 9 0  1.0
366.544 361.705 7 9 0  1.0
366.723 361.474 7 9 0  1.0
366.9 361.241 7 9 0  1.0
367.077 361.009 7 9 0  1.0
367.253 360.776 7 9 0  1.0
367.427 360.542 7 9 0  1.0
367.6 360.307 7 9 0  1.0
367.772 360.072 7 9 0  1.0
367.941 359.835 7 9 0  1.0
368.109 359.597 7 9 0  1.0
368.275 359.358 7 9 0  1.0
368.438 359.118 7 9 0  1.0
368.598 358.876 7 9 0  1.0
368.756 358.632 7 9 0  1.0
368.911 358.387 7 9 0  1.0
369.062 358.14 7 9 0  1.0
369.21 357.89 7 9 0  1.0
369.355 357.639 7 9 0  1.0
369.496 357.385 7 9 0  1.0
369.633 357.129 7 9 0  1.0
369.766 356.87 7 9 0  1.0
369.894 356.609 7 9 0  1.0
370.018 356.345 7 9 0  1.0
370.138 356.078 7 9 0  1.0
370.252 355.808 7 9 0  1.0
370.361 355.535 7 9 0  1.0
370.475 355.234 7 9 0  1.0
370.582 354.929 7 9 0  1.0
370.685 354.622 7 9 0  1.0
370.783 354.311 7 9 0  1.0
370.877 353.999 7 9 0  1.0
370.968 353.684 7 9 0  1.0
371.057 353.368 7 9 0  1.0
371.143 353.051 7 9 0  1.0
371.229 352.734 7 9 0  1.0
371.313 352.416 7 9 0  1.0
371.398 352.099 7 9 0  1.0
371.483 351.781 7 9 0  1.0
371.569 351.465 7 9 0  1.0
371.657 351.151 7 9 0  1.0
371.748 350.838 7 9 0  1.0
371.841 350.527 7 9 0  1.0
371.938 350.219 7 9 0  1.0
372.04 349.914 7 9 0  1.0
372.146 349.612 7 9 0  1.0
372.258 349.314 7 9 0  1.0
372.376 349.021 7 9 0  1.0
372.501 348.731 7 9 0  1.0
372.633 348.447 7 9 0  1.0
372.773 348.169 7 9 0  1.0
372.922 347.896 7 9 0  1.0
373.08 347.629 7 9 0  1.0
373.248 347.369 7 9 0  1.0
373.427 347.116 7 9 0  1.0
373.617 346.87 7 9 0  1.0
373.818 346.633 7 9 0  1.0
374.032 346.403 7 9 0  1.0
330.22 362.16 7 9 1  1.0
330.273 361.87 7 9 1  1.0
330.321 361.577 7 9 1  1.0
330.365 361.283 7 9 1  1.0
330.404 360.988 7 9 1  1.0
330.439 360.691 7 9 1  1.0
330.471 360.393 7 9 1  1.0
330.5 360.095 7 9 1  1.0
330.526 359.795 7 9 1  1.0
330.55 359.495 7 9 1  1.0
330.572 359.195 7 9 1  1.0
330.593 358.895 7 9 1  1.0
330.612 358.594 7 9 1  1.0
330.631 358.293 7 9 1  1.0
330.65 357.993 7 9 1  1.0
330.669 357.693 7 9 1  1.0
330.688 357.394 7 9 1  1.0
330.708 357.095 7 9 1  1.0
330.73 356.797 7 9 1  1.0
330.753 356.5 7 9 1  1.0
330.779 356.205 7 9 1  1.0
330.806 355.91 7 9 1  1.0
330.837 355.618 7 9 1  1.0
330.871 355.326 7 9 1  1.0
330.909 355.037 7 9 1  1.0
330.95 354.75 7 9 1  1.0
330.997 354.465 7 9 1  1.0
331.048 354.182 7 9 1  1.0
331.104 353.901 7 9 1  1.0
331.166 353.623 7 9 1  1.0
331.234 353.348 7 9 1  1.0
331.308 353.076 7 9 1  1.0
331.39 352.807 7 9 1  1.0
331.464 352.581 7 9 1  1.0
331.544 352.357 7 9 1  1.0
331.629 352.136 7 9 1  1.0
331.718 351.916 7 9 1  1.0
331.813 351.699 7 9 1  1.0
331.912 351.484 7 9 1  1.0
332.015 351.271 7 9 1  1.0
332.123 351.06 7 9 1  1.0
332.236 350.851 7 9 1  1.0
332.353 350.643 7 9 1  1.0
332.473 350.438 7 9 1  1.0
332.598 350.234 7 9 1  1.0
332.727 350.032 7 9 1  1.0
332.859 349.831 7 9 1  1.0
332.995 349.633 7 9 1  1.0
333.135 349.435 7 9 1  1.0
333.278 349.239 7 9 1  1.0
333.425 349.045 7 9 1  1.0
333.575 348.852 7 9 1  1.0
333.728 348.66 7 9 1  1.0
333.884 348.47 7 9 1  1.0
334.043 348.281 7 9 1  1.0
334.205 348.093 7 9 1  1.0
334.369 347.906 7 9 1  1.0
334.536 347.72 7 9 1  1.0
334.706 347.535 7 9 1  1.0
334.877 347.351 7 9 1  1.0
335.052 347.169 7 9 1  1.0
335.228 346.986 7 9 1  1.0
335.406 346.805 7 9 1  1.0
335.587 346.624 7 9 1  1.0
335.769 346.445 7 9 1  1.0
335.953 346.265 7 9 1  1.0
336.138 346.087 7 9 1  1.0
336.325 345.908 7 9 1  1.0
336.514 345.731 7 9 1  1.0
336.703 345.553 7 9 1  1.0
336.894 345.376 7 9 1  1.0
337.086 345.2 7 9 1  1.0
337.279 345.023 7 9 1  1.0
337.473 344.847 7 9 1  1.0
337.667 344.671 7 9 1  1.0
337.862 344.495 7 9 1  1.0
338.058 344.319 7 9 1  1.0
338.254 344.143 7 9 1  1.0
338.45 343.967 7 9 1  1.0
338.647 343.791 7 9 1  1.0
338.843 343.615 7 9 1  1.0
339.04 343.438 7 9 1  1.0
339.236 343.262 7 9 1  1.0
339.433 343.084 7 9 1  1.0
339.629 342.907 7 9 1  1.0
339.824 342.729 7 9 1  1.0
340.019 342.55 7 9 1  1.0
340.213 342.371 7 9 1  1.0
340.406 342.192 7 9 1  1.0
340.599 342.011 7 9 1  1.0
340.79 341.83 7 9 1  1.0
340.981 341.648 7 9 1  1.0
341.17 341.466 7 9 1  1.0
341.358 341.282 7 9 1  1.0
341.544 341.098 7 9 1  1.0
341.729 340.912 7 9 1  1.0
341.912 340.726 7 9 1  1.0
342.217 340.409 7 9 1  1.0
342.517 340.09 7 9 1  1.0
342.813 339.768 7 9 1  1.0
343.105 339.444 7 9 1  1.0
343.394 339.118 7 9 1  1.0
343.679 338.791 7 9 1  1.0
343.962 338.463 7 9 1  1.0
344.242 338.135 7 9 1  1.0
344.521 337.806 7 9 1  1.0
344.798 337.477 7 9 1  1.0
345.073 337.149 7 9 1  1.0
345.348 336.821 7 9 1  1.0
345.623 336.495 7 9 1  1.0
345.897 336.17 7 9 1  1.0
346.172 335.847 7 9 1  1.0
346.447 335.526 7 9 1  1.0
346.724 335.208 7 9 1  1.0
347.002 334.892 7 9 1  1.0
347.282 334.58 7 9 1  1.0
347.564 334.272 7 9 1  1.0
347.849 333.967 7 9 1  1.0
348.137 333.667 7 9 1  1.0
348.428 333.372 7 9 1  1.0
348.723 333.081 7 9 1  1.0
349.022 332.797 7 9 1  1.0
349.326 332.517 7 9 1  1.0
349.634 332.244 7 9 1  1.0
349.948 331.978 7 9 1  1.0
350.268 331.718 7 9 1  1.0
350.594 331.465 7 9 1  1.0
350.926 331.22 7 9 1  1.0
351.265 330.983 7 9 1  1.0
351.48 330.84 7 9 1  1.0
351.697 330.7 7 9 1  1.0
351.916 330.563 7 9 1  1.0
352.139 330.429 7 9 1  1.0
352.363 330.298 7 9 1  1.0
352.59 330.17 7 9 1  1.0
352.82 330.046 7 9 1  1.0
353.051 329.924 7 9 1  1.0
353.285 329.805 7 9 1  1.0
353.521 329.69 7 9 1  1.0
353.759 329.577 7 9 1  1.0
353.998 329.468 7 9 1  1.0
354.24 329.361 7 9 1  1.0
354.483 329.257 7 9 1  1.0
354.728 329.156 7 9 1  1.0
354.974 329.058 7 9 1  1.0
355.222 328.963 7 9 1  1.0
355.471 328.871 7 9 1  1.0
355.722 328.781 7 9 1  1.0
355.974 328.695 7 9 1  1.0
356.226 328.611 7 9 1  1.0
356.48 328.53 7 9 1  1.0
356.735 328.451 7 9 1  1.0
356.991 328.376 7 9 1  1.0
357.248 328.303 7 9 1  1.0
357.505 328.232 7 9 1  1.0
357.763 328.165 7 9 1  1.0
358.022 328.1 7 9 1  1.0
358.281 328.037 7 9 1  1.0
358.54 327.977 7 9 1  1.0
358.8 327.92 7 9 1  1.0
359.06 327.865 7 9 1  1.0
359.399 327.798 7 9 1  1.0
359.738 327.734 7 9 1  1.0
360.077 327.675 7 9 1  1.0
360.417 327.62 7 9 1  1.0
360.757 327.568 7 9 1  1.0
361.097 327.52 7 9 1  1.0
361.437 327.475 7 9 1  1.0
361.777 327.434 7 9 1  1.0
362.118 327.396 7 9 1  1.0
362.459 327.361 7 9 1  1.0
362.799 327.329 7 9 1  1.0
363.14 327.299 7 9 1  1.0
363.481 327.273 7 9 1  1.0
363.823 327.249 7 9 1  1.0
364.164 327.227 7 9 1  1.0
364.505 327.207 7 9 1  1.0
364.847 327.19 7 9 1  1.0
365.188 327.174 7 9 1  1.0
365.53 327.161 7 9 1  1.0
365.872 327.149 7 9 1  1.0
366.213 327.138 7 9 1  1.0
366.555 327.129 7 9 1  1.0
366.897 327.121 7 9 1  1.0
367.239 327.115 7 9 1  1.0
367.58 327.109 7 9 1  1.0
367.922 327.104 7 9 1  1.0
368.264 327.1 7 9 1  1.0
368.605 327.097 7 9 1  1.0
368.947 327.094 7 9 1  1.0
369.289 327.091 7 9 1  1.0
369.63 327.088 7 9 1  1.0
369.972 327.086 7 9 1  1.0
370.324 327.083 7 9 1  1.0
370.677 327.08 7 9 1  1.0
371.029 327.077 7 9 1  1.0
371.382 327.075 7 9 1  1.0
371.734 327.072 7 9 1  1.0
372.087 327.069 7 9 1  1.0
372.439 327.066 7 9 1  1.0
372.791 327.063 7 9 1  1.0
373.144 327.06 7 9 1  1.0
373.496 327.058 7 9 1  1.0
373.849 327.055 7 9 1  1.0
374.201 327.053 7 9 1  1.0
374.553 327.051 7 9 1  1.0
374.906 327.049 7 9 1  1.0
375.258 327.048 7 9 1  1.0
375.611 327.046 7 9 1  1.0
375.964 327.045 7 9 1  1.0
376.317 327.045 7 9 1  1.0
376.67 327.045 7 9 1  1.0
377.023 327.045 7 9 1  1.0
377.376 327.045 7 9 1  1.0
377.729 327.046 7 9 1  1.0
378.083 327.048 7 9 1  1.0
378.437 327.05 7 9 1  1.0
378.79 327.052 7 9 1  1.0
379.145 327.055 7 9 1  1.0
379.499 327.059 7 9 1  1.0
379.853 327.063 7 9 1  1.0
380.208 327.067 7 9 1  1.0
380.563 327.073 7 9 1  1.0
380.918 327.079 7 9 1  1.0
381.273 327.086 7 9 1  1.0
381.582 327.092 7 9 1  1.0
381.891 327.1 7 9 1  1.0
382.2 327.108 7 9 1  1.0
382.509 327.117 7 9 1  1.0
382.819 327.127 7 9 1  1.0
383.128 327.138 7 9 1  1.0
383.437 327.15 7 9 1  1.0
383.746 327.164 7 9 1  1.0
384.055 327.18 7 9 1  1.0
384.363 327.197 7 9 1  1.0
384.672 327.216 7 9 1  1.0
384.98 327.237 7 9 1  1.0
385.288 327.26 7 9 1  1.0
385.595 327.285 7 9 1  1.0
385.902 327.312 7 9 1  1.0
386.209 327.342 7 9 1  1.0
386.515 327.375 7 9 1  1.0
386.82 327.41 7 9 1  1.0
387.125 327.448 7 9 1  1.0
387.43 327.489 7 9 1  1.0
387.733 327.533 7 9 1  1.0
388.036 327.58 7 9 1  1.0
388.338 327.63 7 9 1  1.0
388.64 327.684 7 9 1  1.0
388.94 327.742 7 9 1  1.0
389.24 327.803 7 9 1  1.0
389.539 327.868 7 9 1  1.0
389.836 327.937 7 9 1  1.0
390.133 328.01 7 9 1  1.0
390.429 328.087 7 9 1  1.0
390.723 328.169 7 9 1  1.0
391.016 328.255 7 9 1  1.0
391.323 328.35 7 9 1  1.0
391.628 328.45 7 9 1  1.0
391.932 328.555 7 9 1  1.0
392.234 328.665 7 9 1  1.0
392.535 328.779 7 9 1  1.0
392.834 328.898 7 9 1  1.0
393.132 329.022 7 9 1  1.0
393.428 329.15 7 9 1  1.0
393.723 329.282 7 9 1  1.0
394.016 329.419 7 9 1  1.0
394.308 329.56 7 9 1  1.0
394.597 329.704 7 9 1  1.0
394.885 329.853 7 9 1  1.0
395.171 330.006 7 9 1  1.0
395.456 330.162 7 9 1  1.0
395.738 330.323 7 9 1  1.0
396.019 330.487 7 9 1  1.0
396.298 330.654 7 9 1  1.0
396.574 330.825 7 9 1  1.0
396.849 330.999 7 9 1  1.0
397.122 331.177 7 9 1  1.0
397.393 331.357 7 9 1  1.0
397.661 331.541 7 9 1  1.0
397.928 331.728 7 9 1  1.0
398.192 331.918 7 9 1  1.0
398.455 332.111 7 9 1  1.0
398.715 332.306 7 9 1  1.0
398.972 332.504 7 9 1  1.0
399.228 332.705 7 9 1  1.0
399.481 332.908 7 9 1  1.0
399.732 333.113 7 9 1  1.0
399.98 333.321 7 9 1  1.0
400.355 333.643 7 9 1  1.0
400.724 333.97 7 9 1  1.0
401.088 334.302 7 9 1  1.0
401.447 334.638 7 9 1  1.0
401.802 334.979 7 9 1  1.0
402.152 335.323 7 9 1  1.0
402.498 335.672 7 9 1  1.0
402.84 336.024 7 9 1  1.0
403.178 336.38 7 9 1  1.0
403.513 336.739 7 9 1  1.0
403.845 337.101 7 9 1  1.0
404.173 337.466 7 9 1  1.0
404.499 337.833 7 9 1  1.0
404.823 338.203 7 9 1  1.0
405.144 338.575 7 9 1  1.0
405.463 338.948 7 9 1  1.0
405.781 339.324 7 9 1  1.0
406.097 339.701 7 9 1  1.0
406.411 340.079 7 9 1  1.0
406.725 340.459 7 9 1  1.0
407.038 340.839 7 9 1  1.0
407.351 341.22 7 9 1  1.0
407.663 341.601 7 9 1  1.0
407.975 341.982 7 9 1  1.0
408.288 342.363 7 9 1  1.0
408.601 342.744 7 9 1  1.0
408.914 343.125 7 9 1  1.0
409.229 343.505 7 9 1  1.0
409.545 343.884 7 9 1  1.0
409.862 344.262 7 9 1  1.0
410.181 344.638 7 9 1  1.0
410.502 345.013 7 9 1  1.0
410.701 345.243 7 9 1  1.0
410.9 345.472 7 9 1  1.0
411.1 345.701 7 9 1  1.0
411.301 345.929 7 9 1  1.0
411.502 346.157 7 9 1  1.0
411.703 346.384 7 9 1  1.0
411.905 346.611 7 9 1  1.0
412.106 346.839 7 9 1  1.0
412.308 347.065 7 9 1  1.0
412.51 347.292 7 9 1  1.0
412.711 347.519 7 9 1  1.0
412.913 347.746 7 9 1  1.0
413.114 347.974 7 9 1  1.0
413.314 348.201 7 9 1  1.0
413.514 348.429 7 9 1  1.0
413.714 348.657 7 9 1  1.0
413.912 348.886 7 9 1  1.0
414.11 349.115 7 9 1  1.0
414.307 349.344 7 9 1  1.0
414.503 349.575 7 9 1  1.0
414.698 349.806 7 9 1  1.0
414.891 350.038 7 9 1  1.0
415.083 350.271 7 9 1  1.0
415.274 350.505 7 9 1  1.0
415.463 350.739 7 9 1  1.0
415.651 350.975 7 9 1  1.0
415.837 351.212 7 9 1  1.0
416.021 351.451 7 9 1  1.0
416.204 351.69 7 9 1  1.0
416.384 351.931 7 9 1  1.0
416.562 352.174 7 9 1  1.0
416.738 352.418 7 9 1  1.0
416.886 352.627 7 9 1  1.0
417.033 352.838 7 9 1  1.0
417.179 353.05 7 9 1  1.0
417.323 353.263 7 9 1  1.0
417.465 353.476 7 9 1  1.0
417.606 353.691 7 9 1  1.0
417.746 353.907 7 9 1  1.0
417.885 354.123 7 9 1  1.0
418.023 354.34 7 9 1  1.0
418.16 354.558 7 9 1  1.0
418.295 354.777 7 9 1  1.0
418.43 354.996 7 9 1  1.0
418.565 355.216 7 9 1  1.0
418.698 355.436 7 9 1  1.0
418.831 355.657 7 9 1  1.0
418.963 355.878 7 9 1  1.0
419.095 356.1 7 9 1  1.0
419.226 356.322 7 9 1  1.0
419.357 356.544 7 9 1  1.0
419.488 356.766 7 9 1  1.0
419.618 356.989 7 9 1  1.0
419.749 357.212 7 9 1  1.0
419.879 357.435 7 9 1  1.0
420.009 357.658 7 9 1  1.0
420.14 357.881 7 9 1  1.0
420.27 358.103 7 9 1  1.0
420.401 358.326 7 9 1  1.0
420.532 358.549 7 9 1  1.0
420.664 358.771 7 9 1  1.0
420.796 358.994 7 9 1  1.0
420.929 359.216 7 9 1  1.0
421.062 359.437 7 9 1  1.0
421.196 359.658 7 9 1  1.0
421.33 359.879 7 9 1  1.0
421.466 360.099 7 9 1  1.0
421.602 360.319 7 9 1  1.0
421.74 360.538 7 9 1  1.0
421.878 360.757 7 9 1  1.0
422.018 360.975 7 9 1  1.0
422.158 361.192 7 9 1  1.0
422.301 361.408 7 9 1  1.0
422.444 361.623 7 9 1  1.0
422.589 361.838 7 9 1  1.0
422.735 362.052 7 9 1  1.0
422.883 362.265 7 9 1  1.0
423.033 362.476 7 9 1  1.0
423.184 362.687 7 9 1  1.0
423.337 362.896 7 9 1  1.0
423.492 363.105 7 9 1  1.0
423.649 363.312 7 9 1  1.0
423.808 363.518 7 9 1  1.0
423.969 363.722 7 9 1  1.0
424.132 363.926 7 9 1  1.0
424.297 364.128 7 9 1  1.0
424.465 364.328 7 9 1  1.0
424.635 364.527 7 9 1  1.0
424.808 364.724 7 9 1  1.0
424.983 364.92 7 9 1  1.0
425.161 365.114 7 9 1  1.0
425.341 365.306 7 9 1  1.0
425.524 365.497 7 9 1  1.0
425.71 365.686 7 9 1  1.0
425.899 365.873 7 9 1  1.0
426.091 366.058 7 9 1  1.0
426.299 366.253 7 9 1  1.0
426.51 366.446 7 9 1  1.0
426.724 366.638 7 9 1  1.0
426.94 366.827 7 9 1  1.0
427.157 367.016 7 9 1  1.0
427.377 367.203 7 9 1  1.0
427.597 367.389 7 9 1  1.0
427.819 367.575 7 9 1  1.0
428.04 367.759 7 9 1  1.0
428.262 367.944 7 9 1  1.0
428.483 368.128 7 9 1  1.0
428.703 368.312 7 9 1  1.0
428.922 368.496 7 9 1  1.0
429.139 368.681 7 9 1  1.0
429.355 368.866 7 9 1  1.0
429.568 369.052 7 9 1  1.0
429.778 369.239 7 9 1  1.0
429.985 369.427 7 9 1  1.0
430.188 369.616 7 9 1  1.0
430.387 369.807 7 9 1  1.0
430.582 370 7 9 1  1.0
430.773 370.195 7 9 1  1.0
430.958 370.392 7 9 1  1.0
431.137 370.591 7 9 1  1.0
431.311 370.793 7 9 1  1.0
431.478 370.997 7 9 1  1.0
431.639 371.205 7 9 1  1.0
431.792 371.415 7 9 1  1.0
431.938 371.629 7 9 1  1.0
432.076 371.847 7 9 1  1.0
432.206 372.068 7 9 1  1.0
432.327 372.293 7 9 1  1.0
432.469 372.588 7 9 1  1.0
432.596 372.889 7 9 1  1.0
432.71 373.196 7 9 1  1.0
432.81 373.509 7 9 1  1.0
432.898 373.828 7 9 1  1.0
432.973 374.153 7 9 1  1.0
433.037 374.482 7 9 1  1.0
433.089 374.817 7 9 1  1.0
433.13 375.156 7 9 1  1.0
433.162 375.499 7 9 1  1.0
433.183 375.846 7 9 1  1.0
433.196 376.197 7 9 1  1.0
433.2 376.552 7 9 1  1.0
433.195 376.91 7 9 1  1.0
433.184 377.271 7 9 1  1.0
433.165 377.635 7 9 1  1.0
433.139 378.001 7 9 1  1.0
433.108 378.369 7 9 1  1.0
433.071 378.739 7 9 1  1.0
433.029 379.11 7 9 1  1.0
432.982 379.483 7 9 1  1.0
432.932 379.857 7 9 1  1.0
432.878 380.232 7 9 1  1.0
432.821 380.607 7 9 1  1.0
432.762 380.983 7 9 1  1.0
432.701 381.358 7 9 1  1.0
432.639 381.733 7 9 1  1.0
432.576 382.108 7 9 1  1.0
432.513 382.482 7 9 1  1.0
432.45 382.854 7 9 1  1.0
432.388 383.225 7 9 1  1.0
432.327 383.595 7 9 1  1.0
432.271 383.941 7 9 1  1.0
432.216 384.285 7 9 1  1.0
432.163 384.628 7 9 1  1.0
432.112 384.969 7 9 1  1.0
432.061 385.309 7 9 1  1.0
432.012 385.647 7 9 1  1.0
431.964 385.984 7 9 1  1.0
431.916 386.319 7 9 1  1.0
431.87 386.654 7 9 1  1.0
431.824 386.987 7 9 1  1.0
431.778 387.318 7 9 1  1.0
431.733 387.649 7 9 1  1.0
431.688 387.979 7 9 1  1.0
431.644 388.308 7 9 1  1.0
431.6 388.635 7 9 1  1.0
431.555 388.962 7 9 1  1.0
431.511 389.288 7 9 1  1.0
431.467 389.613 7 9 1  1.0
431.422 389.938 7 9 1  1.0
431.377 390.262 7 9 1  1.0
431.331 390.585 7 9 1  1.0
431.285 390.908 7 9 1  1.0
431.238 391.23 7 9 1  1.0
431.19 391.552 7 9 1  1.0
431.142 391.873 7 9 1  1.0
431.092 392.194 7 9 1  1.0
431.042 392.515 7 9 1  1.0
430.99 392.836 7 9 1  1.0
430.936 393.156 7 9 1  1.0
430.882 393.477 7 9 1  1.0
430.826 393.797 7 9 1  1.0
430.768 394.117 7 9 1  1.0
430.688 394.542 7 9 1  1.0
430.606 394.966 7 9 1  1.0
430.521 395.391 7 9 1  1.0
430.434 395.815 7 9 1  1.0
430.343 396.24 7 9 1  1.0
430.25 396.665 7 9 1  1.0
430.155 397.09 7 9 1  1.0
430.057 397.515 7 9 1  1.0
429.957 397.941 7 9 1  1.0
429.855 398.366 7 9 1  1.0
429.75 398.792 7 9 1  1.0
429.644 399.217 7 9 1  1.0
429.536 399.643 7 9 1  1.0
429.426 400.069 7 9 1  1.0
429.315 400.495 7 9 1  1.0
429.202 400.922 7 9 1  1.0
429.087 401.348 7 9 1  1.0
428.971 401.774 7 9 1  1.0
428.854 402.201 7 9 1  1.0
428.736 402.628 7 9 1  1.0
428.616 403.054 7 9 1  1.0
428.496 403.481 7 9 1  1.0
428.375 403.908 7 9 1  1.0
428.253 404.336 7 9 1  1.0
428.13 404.763 7 9 1  1.0
428.007 405.19 7 9 1  1.0
427.883 405.618 7 9 1  1.0
427.759 406.046 7 9 1  1.0
427.634 406.473 7 9 1  1.0
427.51 406.901 7 9 1  1.0
427.385 407.329 7 9 1  1.0
427.26 407.757 7 9 1  1.0
427.142 408.162 7 9 1  1.0
427.024 408.567 7 9 1  1.0
426.906 408.972 7 9 1  1.0
426.788 409.377 7 9 1  1.0
426.668 409.781 7 9 1  1.0
426.548 410.185 7 9 1  1.0
426.428 410.589 7 9 1  1.0
426.305 410.992 7 9 1  1.0
426.182 411.394 7 9 1  1.0
426.057 411.796 7 9 1  1.0
425.931 412.196 7 9 1  1.0
425.803 412.596 7 9 1  1.0
425.672 412.994 7 9 1  1.0
425.54 413.392 7 9 1  1.0
425.405 413.788 7 9 1  1.0
425.268 414.182 7 9 1  1.0
425.128 414.575 7 9 1  1.0
424.985 414.967 7 9 1  1.0
424.839 415.357 7 9 1  1.0
424.689 415.745 7 9 1  1.0
424.537 416.131 7 9 1  1.0
424.381 416.516 7 9 1  1.0
424.221 416.898 7 9 1  1.0
424.057 417.278 7 9 1  1.0
423.889 417.656 7 9 1  1.0
423.717 418.031 7 9 1  1.0
423.54 418.404 7 9 1  1.0
423.359 418.775 7 9 1  1.0
423.173 419.142 7 9 1  1.0
422.981 419.507 7 9 1  1.0
422.785 419.869 7 9 1  1.0
422.584 420.228 7 9 1  1.0
422.398 420.548 7 9 1  1.0
422.209 420.864 7 9 1  1.0
