460.589 277.123 7 29 0  1.0
460.995 277.423 7 29 0  1.0
461.392 277.733 7 29 0  1.0
461.775 278.052 7 29 0  1.0
462.187 278.416 7 29 0  1.0
462.548 278.755 7 29 0  1.0
462.902 279.105 7 29 0  1.0
463.246 279.466 7 29 0  1.0
463.584 279.835 7 29 0  1.0
463.915 280.213 7 29 0  1.0
464.239 280.6 7 29 0  1.0
464.556 280.994 7 29 0  1.0
464.868 281.395 7 29 0  1.0
465.14 281.757 7 29 0  1.0
465.408 282.124 7 29 0  1.0
465.672 282.496 7 29 0  1.0
465.932 282.871 7 29 0  1.0
466.189 283.251 7 29 0  1.0
466.442 283.633 7 29 0  1.0
466.693 284.019 7 29 0  1.0
466.942 284.407 7 29 0  1.0
467.188 284.797 7 29 0  1.0
467.432 285.188 7 29 0  1.0
467.675 285.581 7 29 0  1.0
467.916 285.975 7 29 0  1.0
468.156 286.369 7 29 0  1.0
468.396 286.763 7 29 0  1.0
468.654 287.177 7 29 0  1.0
468.904 287.582 7 29 0  1.0
469.148 287.982 7 29 0  1.0
469.393 288.381 7 29 0  1.0
469.636 288.78 7 29 0  1.0
469.879 289.178 7 29 0  1.0
470.122 289.577 7 29 0  1.0
470.363 289.977 7 29 0  1.0
470.603 290.376 7 29 0  1.0
470.842 290.777 7 29 0  1.0
471.08 291.178 7 29 0  1.0
471.317 291.58 7 29 0  1.0
471.552 291.983 7 29 0  1.0
471.785 292.387 7 29 0  1.0
472.017 292.793 7 29 0  1.0
472.247 293.201 7 29 0  1.0
472.476 293.61 7 29 0  1.0
472.702 294.021 7 29 0  1.0
472.926 294.434 7 29 0  1.0
473.148 294.85 7 29 0  1.0
473.367 295.267 7 29 0  1.0
473.585 295.689 7 29 0  1.0
473.802 296.116 7 29 0  1.0
474.017 296.546 7 29 0  1.0
474.229 296.979 7 29 0  1.0
474.44 297.414 7 29 0  1.0
474.648 297.851 7 29 0  1.0
474.854 298.29 7 29 0  1.0
475.059 298.731 7 29 0  1.0
475.262 299.174 7 29 0  1.0
475.463 299.617 7 29 0  1.0
475.663 300.063 7 29 0  1.0
475.862 300.509 7 29 0  1.0
476.06 300.956 7 29 0  1.0
476.257 301.404 7 29 0  1.0
476.453 301.853 7 29 0  1.0
476.648 302.302 7 29 0  1.0
476.843 302.752 7 29 0  1.0
477.037 303.201 7 29 0  1.0
477.23 303.651 7 29 0  1.0
477.423 304.101 7 29 0  1.0
477.615 304.551 7 29 0  1.0
477.807 305.001 7 29 0  1.0
478.008 305.473 7 29 0  1.0
478.212 305.952 7 29 0  1.0
478.415 306.431 7 29 0  1.0
478.617 306.91 7 29 0  1.0
478.82 307.388 7 29 0  1.0
479.022 307.865 7 29 0  1.0
479.225 308.342 7 29 0  1.0
479.428 308.818 7 29 0  1.0
479.632 309.294 7 29 0  1.0
479.836 309.768 7 29 0  1.0
480.04 310.242 7 29 0  1.0
480.246 310.716 7 29 0  1.0
480.452 311.188 7 29 0  1.0
480.66 311.659 7 29 0  1.0
480.868 312.13 7 29 0  1.0
481.078 312.599 7 29 0  1.0
481.289 313.068 7 29 0  1.0
481.502 313.535 7 29 0  1.0
481.716 314.001 7 29 0  1.0
481.931 314.467 7 29 0  1.0
482.149 314.931 7 29 0  1.0
482.367 315.391 7 29 0  1.0
482.586 315.848 7 29 0  1.0
482.806 316.303 7 29 0  1.0
483.028 316.758 7 29 0  1.0
483.251 317.212 7 29 0  1.0
483.475 317.665 7 29 0  1.0
483.699 318.119 7 29 0  1.0
483.924 318.572 7 29 0  1.0
484.15 319.024 7 29 0  1.0
484.376 319.477 7 29 0  1.0
484.601 319.931 7 29 0  1.0
484.827 320.384 7 29 0  1.0
485.052 320.838 7 29 0  1.0
485.276 321.293 7 29 0  1.0
485.5 321.749 7 29 0  1.0
485.722 322.205 7 29 0  1.0
485.944 322.663 7 29 0  1.0
486.164 323.122 7 29 0  1.0
486.382 323.582 7 29 0  1.0
486.599 324.043 7 29 0  1.0
486.814 324.507 7 29 0  1.0
487.024 324.958 7 29 0  1.0
487.222 325.377 7 29 0  1.0
487.415 325.789 7 29 0  1.0
487.605 326.203 7 29 0  1.0
487.791 326.617 7 29 0  1.0
487.972 327.034 7 29 0  1.0
488.147 327.451 7 29 0  1.0
488.317 327.87 7 29 0  1.0
488.48 328.289 7 29 0  1.0
488.655 328.763 7 29 0  1.0
488.819 329.238 7 29 0  1.0
488.971 329.714 7 29 0  1.0
489.111 330.192 7 29 0  1.0
489.252 330.723 7 29 0  1.0
489.375 331.256 7 29 0  1.0
489.481 331.789 7 29 0  1.0
489.564 332.324 7 29 0  1.0
489.627 332.859 7 29 0  1.0
489.669 333.395 7 29 0  1.0
489.688 333.93 7 29 0  1.0
489.677 334.422 7 29 0  1.0
489.646 334.913 7 29 0  1.0
489.596 335.403 7 29 0  1.0
489.529 335.893 7 29 0  1.0
489.445 336.381 7 29 0  1.0
489.344 336.867 7 29 0  1.0
489.227 337.351 7 29 0  1.0
489.095 337.833 7 29 0  1.0
488.949 338.313 7 29 0  1.0
488.79 338.789 7 29 0  1.0
488.618 339.262 7 29 0  1.0
488.434 339.732 7 29 0  1.0
488.238 340.198 7 29 0  1.0
488.032 340.659 7 29 0  1.0
487.816 341.116 7 29 0  1.0
487.591 341.569 7 29 0  1.0
487.358 342.015 7 29 0  1.0
487.117 342.457 7 29 0  1.0
486.869 342.894 7 29 0  1.0
486.615 343.327 7 29 0  1.0
486.354 343.757 7 29 0  1.0
486.088 344.185 7 29 0  1.0
485.816 344.609 7 29 0  1.0
485.54 345.032 7 29 0  1.0
485.259 345.453 7 29 0  1.0
484.975 345.872 7 29 0  1.0
484.688 346.291 7 29 0  1.0
484.399 346.709 7 29 0  1.0
484.107 347.128 7 29 0  1.0
483.813 347.547 7 29 0  1.0
483.519 347.968 7 29 0  1.0
483.224 348.392 7 29 0  1.0
482.929 348.818 7 29 0  1.0
482.635 349.246 7 29 0  1.0
482.342 349.679 7 29 0  1.0
482.05 350.115 7 29 0  1.0
481.76 350.556 7 29 0  1.0
481.487 350.978 7 29 0  1.0
481.241 351.366 7 29 0  1.0
480.962 351.81 7 29 0  1.0
480.684 352.256 7 29 0  1.0
480.406 352.703 7 29 0  1.0
480.126 353.149 7 29 0  1.0
479.843 353.594 7 29 0  1.0
479.558 354.035 7 29 0  1.0
479.268 354.474 7 29 0  1.0
478.973 354.907 7 29 0  1.0
478.671 355.334 7 29 0  1.0
478.362 355.753 7 29 0  1.0
478.044 356.165 7 29 0  1.0
477.717 356.567 7 29 0  1.0
477.38 356.959 7 29 0  1.0
477.031 357.339 7 29 0  1.0
476.667 357.707 7 29 0  1.0
476.289 358.065 7 29 0  1.0
475.899 358.41 7 29 0  1.0
475.498 358.744 7 29 0  1.0
475.086 359.067 7 29 0  1.0
474.664 359.381 7 29 0  1.0
474.233 359.685 7 29 0  1.0
473.793 359.982 7 29 0  1.0
473.346 360.271 7 29 0  1.0
472.892 360.553 7 29 0  1.0
472.431 360.83 7 29 0  1.0
471.965 361.102 7 29 0  1.0
471.495 361.37 7 29 0  1.0
471.02 361.636 7 29 0  1.0
470.542 361.898 7 29 0  1.0
470.062 362.159 7 29 0  1.0
469.58 362.42 7 29 0  1.0
469.097 362.68 7 29 0  1.0
468.613 362.942 7 29 0  1.0
468.13 363.205 7 29 0  1.0
467.692 363.446 7 29 0  1.0
467.288 363.672 7 29 0  1.0
466.87 363.91 7 29 0  1.0
466.453 364.15 7 29 0  1.0
465.978 364.428 7 29 0  1.0
465.506 364.708 7 29 0  1.0
465.035 364.991 7 29 0  1.0
464.566 365.276 7 29 0  1.0
464.098 365.563 7 29 0  1.0
463.631 365.851 7 29 0  1.0
463.165 366.139 7 29 0  1.0
462.699 366.428 7 29 0  1.0
462.234 366.717 7 29 0  1.0
461.769 367.005 7 29 0  1.0
461.304 367.292 7 29 0  1.0
460.839 367.578 7 29 0  1.0
460.373 367.862 7 29 0  1.0
459.906 368.144 7 29 0  1.0
459.439 368.423 7 29 0  1.0
458.97 368.698 7 29 0  1.0
458.5 368.97 7 29 0  1.0
458.028 369.237 7 29 0  1.0
457.554 369.5 7 29 0  1.0
457.107 369.748 7 29 0  1.0
456.639 369.997 7 29 0  1.0
456.188 370.224 7 29 0  1.0
455.736 370.447 7 29 0  1.0
455.292 370.662 7 29 0  1.0
454.804 370.907 7 29 0  1.0
454.368 371.12 7 29 0  1.0
453.931 371.328 7 29 0  1.0
453.493 371.533 7 29 0  1.0
453.053 371.735 7 29 0  1.0
452.613 371.932 7 29 0  1.0
452.17 372.125 7 29 0  1.0
451.727 372.315 7 29 0  1.0
451.283 372.501 7 29 0  1.0
450.838 372.684 7 29 0  1.0
450.392 372.863 7 29 0  1.0
449.945 373.038 7 29 0  1.0
449.498 373.21 7 29 0  1.0
449.049 373.379 7 29 0  1.0
448.6 373.544 7 29 0  1.0
448.15 373.706 7 29 0  1.0
447.7 373.864 7 29 0  1.0
447.249 374.02 7 29 0  1.0
446.798 374.173 7 29 0  1.0
446.347 374.322 7 29 0  1.0
445.886 374.471 7 29 0  1.0
445.398 374.623 7 29 0  1.0
444.904 374.773 7 29 0  1.0
444.409 374.92 7 29 0  1.0
443.914 375.063 7 29 0  1.0
443.419 375.202 7 29 0  1.0
442.923 375.337 7 29 0  1.0
442.427 375.466 7 29 0  1.0
441.931 375.591 7 29 0  1.0
441.435 375.711 7 29 0  1.0
440.939 375.824 7 29 0  1.0
440.442 375.932 7 29 0  1.0
439.945 376.033 7 29 0  1.0
439.449 376.128 7 29 0  1.0
438.951 376.216 7 29 0  1.0
438.454 376.296 7 29 0  1.0
437.957 376.37 7 29 0  1.0
437.459 376.436 7 29 0  1.0
436.962 376.493 7 29 0  1.0
436.464 376.543 7 29 0  1.0
435.966 376.585 7 29 0  1.0
435.469 376.618 7 29 0  1.0
434.971 376.642 7 29 0  1.0
434.473 376.657 7 29 0  1.0
433.975 376.663 7 29 0  1.0
433.482 376.659 7 29 0  1.0
432.989 376.645 7 29 0  1.0
432.463 376.624 7 29 0  1.0
431.996 376.592 7 29 0  1.0
431.528 376.552 7 29 0  1.0
431.06 376.505 7 29 0  1.0
430.591 376.452 7 29 0  1.0
430.122 376.393 7 29 0  1.0
429.652 376.329 7 29 0  1.0
429.182 376.26 7 29 0  1.0
428.711 376.186 7 29 0  1.0
428.239 376.108 7 29 0  1.0
427.767 376.027 7 29 0  1.0
427.293 375.944 7 29 0  1.0
426.819 375.858 7 29 0  1.0
426.343 375.771 7 29 0  1.0
425.867 375.683 7 29 0  1.0
425.389 375.594 7 29 0  1.0
424.91 375.506 7 29 0  1.0
424.429 375.419 7 29 0  1.0
423.946 375.333 7 29 0  1.0
423.462 375.25 7 29 0  1.0
422.977 375.168 7 29 0  1.0
422.494 375.09 7 29 0  1.0
422.008 375.014 7 29 0  1.0
421.522 374.94 7 29 0  1.0
421.035 374.867 7 29 0  1.0
420.547 374.796 7 29 0  1.0
420.059 374.725 7 29 0  1.0
419.571 374.655 7 29 0  1.0
419.084 374.584 7 29 0  1.0
418.597 374.512 7 29 0  1.0
418.111 374.439 7 29 0  1.0
417.626 374.365 7 29 0  1.0
417.142 374.288 7 29 0  1.0
416.66 374.208 7 29 0  1.0
416.181 374.126 7 29 0  1.0
415.703 374.039 7 29 0  1.0
415.229 373.949 7 29 0  1.0
414.757 373.854 7 29 0  1.0
414.288 373.753 7 29 0  1.0
413.823 373.647 7 29 0  1.0
413.345 373.535 7 29 0  1.0
412.888 373.424 7 29 0  1.0
412.435 373.307 7 29 0  1.0
411.92 373.167 7 29 0  1.0
411.412 373.015 7 29 0  1.0
410.909 372.853 7 29 0  1.0
410.414 372.677 7 29 0  1.0
409.926 372.488 7 29 0  1.0
409.446 372.286 7 29 0  1.0
408.974 372.068 7 29 0  1.0
408.51 371.834 7 29 0  1.0
408.055 371.584 7 29 0  1.0
407.61 371.317 7 29 0  1.0
407.174 371.032 7 29 0  1.0
406.748 370.728 7 29 0  1.0
406.326 370.399 7 29 0  1.0
405.907 370.047 7 29 0  1.0
405.537 369.711 7 29 0  1.0
405.184 369.363 7 29 0  1.0
404.814 368.97 7 29 0  1.0
404.481 368.6 7 29 0  1.0
404.153 368.218 7 29 0  1.0
403.812 367.809 7 29 0  1.0
403.477 367.388 7 29 0  1.0
403.145 366.96 7 29 0  1.0
402.85 366.558 7 29 0  1.0
402.557 366.15 7 29 0  1.0
402.265 365.738 7 29 0  1.0
401.975 365.323 7 29 0  1.0
401.684 364.907 7 29 0  1.0
401.394 364.49 7 29 0  1.0
401.102 364.073 7 29 0  1.0
400.809 363.656 7 29 0  1.0
400.515 363.241 7 29 0  1.0
400.218 362.829 7 29 0  1.0
399.918 362.42 7 29 0  1.0
399.615 362.015 7 29 0  1.0
399.308 361.616 7 29 0  1.0
398.996 361.222 7 29 0  1.0
398.673 360.831 7 29 0  1.0
398.342 360.444 7 29 0  1.0
398.009 360.069 7 29 0  1.0
397.671 359.701 7 29 0  1.0
397.328 359.341 7 29 0  1.0
396.981 358.987 7 29 0  1.0
396.63 358.64 7 29 0  1.0
396.275 358.3 7 29 0  1.0
395.916 357.965 7 29 0  1.0
395.555 357.636 7 29 0  1.0
395.191 357.313 7 29 0  1.0
394.825 356.995 7 29 0  1.0
394.43 356.661 7 29 0  1.0
394.044 356.345 7 29 0  1.0
393.683 356.056 7 29 0  1.0
393.258 355.712 7 29 0  1.0
392.833 355.371 7 29 0  1.0
392.408 355.033 7 29 0  1.0
391.986 354.696 7 29 0  1.0
391.565 354.36 7 29 0  1.0
391.147 354.025 7 29 0  1.0
390.733 353.691 7 29 0  1.0
390.322 353.356 7 29 0  1.0
389.916 353.02 7 29 0  1.0
389.515 352.683 7 29 0  1.0
389.12 352.344 7 29 0  1.0
388.731 352.003 7 29 0  1.0
388.35 351.659 7 29 0  1.0
387.976 351.311 7 29 0  1.0
387.611 350.959 7 29 0  1.0
387.255 350.602 7 29 0  1.0
386.908 350.24 7 29 0  1.0
386.572 349.872 7 29 0  1.0
386.248 349.498 7 29 0  1.0
385.936 349.118 7 29 0  1.0
385.638 348.734 7 29 0  1.0
385.351 348.344 7 29 0  1.0
385.076 347.947 7 29 0  1.0
384.811 347.545 7 29 0  1.0
384.558 347.137 7 29 0  1.0
384.315 346.725 7 29 0  1.0
384.081 346.308 7 29 0  1.0
383.858 345.887 7 29 0  1.0
383.645 345.461 7 29 0  1.0
383.441 345.033 7 29 0  1.0
383.246 344.602 7 29 0  1.0
383.059 344.168 7 29 0  1.0
382.882 343.732 7 29 0  1.0
382.713 343.294 7 29 0  1.0
382.551 342.855 7 29 0  1.0
382.398 342.415 7 29 0  1.0
382.253 341.973 7 29 0  1.0
382.115 341.532 7 29 0  1.0
381.983 341.09 7 29 0  1.0
381.859 340.649 7 29 0  1.0
381.742 340.209 7 29 0  1.0
381.632 339.769 7 29 0  1.0
381.527 339.331 7 29 0  1.0
381.418 338.843 7 29 0  1.0
381.316 338.388 7 29 0  1.0
381.21 337.894 7 29 0  1.0
381.112 337.388 7 29 0  1.0
381.021 336.881 7 29 0  1.0
380.939 336.377 7 29 0  1.0
380.864 335.874 7 29 0  1.0
380.797 335.372 7 29 0  1.0
380.736 334.871 7 29 0  1.0
380.684 334.355 7 29 0  1.0
380.646 333.898 7 29 0  1.0
380.614 333.44 7 29 0  1.0
380.588 332.981 7 29 0  1.0
380.566 332.522 7 29 0  1.0
380.549 332.062 7 29 0  1.0
380.538 331.6 7 29 0  1.0
380.531 331.136 7 29 0  1.0
380.528 330.67 7 29 0  1.0
380.531 330.202 7 29 0  1.0
380.537 329.731 7 29 0  1.0
380.548 329.257 7 29 0  1.0
380.563 328.781 7 29 0  1.0
380.581 328.3 7 29 0  1.0
380.602 327.831 7 29 0  1.0
380.628 327.292 7 29 0  1.0
380.659 326.747 7 29 0  1.0
380.69 326.252 7 29 0  1.0
380.725 325.752 7 29 0  1.0
380.762 325.247 7 29 0  1.0
380.803 324.736 7 29 0  1.0
380.841 324.277 7 29 0  1.0
380.882 323.814 7 29 0  1.0
380.924 323.349 7 29 0  1.0
380.967 322.877 7 29 0  1.0
381.015 322.357 7 29 0  1.0
381.066 321.823 7 29 0  1.0
381.117 321.322 7 29 0  1.0
381.17 320.816 7 29 0  1.0
381.227 320.307 7 29 0  1.0
381.287 319.793 7 29 0  1.0
381.352 319.276 7 29 0  1.0
381.421 318.756 7 29 0  1.0
381.494 318.233 7 29 0  1.0
381.573 317.706 7 29 0  1.0
381.658 317.177 7 29 0  1.0
381.749 316.646 7 29 0  1.0
381.846 316.112 7 29 0  1.0
381.95 315.576 7 29 0  1.0
382.062 315.039 7 29 0  1.0
382.181 314.5 7 29 0  1.0
382.294 314.028 7 29 0  1.0
382.413 313.555 7 29 0  1.0
382.544 313.067 7 29 0  1.0
382.675 312.607 7 29 0  1.0
382.817 312.133 7 29 0  1.0
382.965 311.658 7 29 0  1.0
383.122 311.184 7 29 0  1.0
383.287 310.711 7 29 0  1.0
383.461 310.238 7 29 0  1.0
383.642 309.765 7 29 0  1.0
383.833 309.294 7 29 0  1.0
384.019 308.865 7 29 0  1.0
384.239 308.367 7 29 0  1.0
384.468 307.872 7 29 0  1.0
384.705 307.377 7 29 0  1.0
384.951 306.884 7 29 0  1.0
385.204 306.391 7 29 0  1.0
385.464 305.899 7 29 0  1.0
385.731 305.408 7 29 0  1.0
386.004 304.919 7 29 0  1.0
386.282 304.43 7 29 0  1.0
386.565 303.941 7 29 0  1.0
386.82 303.515 7 29 0  1.0
387.078 303.089 7 29 0  1.0
387.339 302.664 7 29 0  1.0
387.602 302.239 7 29 0  1.0
387.867 301.815 7 29 0  1.0
388.134 301.392 7 29 0  1.0
388.41 300.955 7 29 0  1.0
388.67 300.549 7 29 0  1.0
388.939 300.128 7 29 0  1.0
389.208 299.709 7 29 0  1.0
389.477 299.288 7 29 0  1.0
389.746 298.868 7 29 0  1.0
390.047 298.39 7 29 0  1.0
390.319 297.961 7 29 0  1.0
390.601 297.514 7 29 0  1.0
390.875 297.077 7 29 0  1.0
391.166 296.609 7 29 0  1.0
391.446 296.157 7 29 0  1.0
391.724 295.707 7 29 0  1.0
392 295.257 7 29 0  1.0
392.274 294.807 7 29 0  1.0
392.546 294.359 7 29 0  1.0
392.816 293.911 7 29 0  1.0
393.08 293.47 7 29 0  1.0
393.348 293.017 7 29 0  1.0
393.611 292.571 7 29 0  1.0
393.87 292.126 7 29 0  1.0
394.127 291.681 7 29 0  1.0
394.381 291.237 7 29 0  1.0
394.633 290.792 7 29 0  1.0
394.883 290.345 7 29 0  1.0
395.129 289.9 7 29 0  1.0
395.374 289.45 7 29 0  1.0
395.614 289.002 7 29 0  1.0
395.851 288.554 7 29 0  1.0
396.084 288.107 7 29 0  1.0
396.313 287.659 7 29 0  1.0
396.539 287.211 7 29 0  1.0
396.76 286.763 7 29 0  1.0
396.979 286.309 7 29 0  1.0
397.188 285.866 7 29 0  1.0
397.395 285.417 7 29 0  1.0
397.598 284.967 7 29 0  1.0
397.796 284.516 7 29 0  1.0
397.989 284.064 7 29 0  1.0
398.177 283.611 7 29 0  1.0
398.36 283.158 7 29 0  1.0
398.541 282.692 7 29 0  1.0
398.709 282.246 7 29 0  1.0
398.876 281.788 7 29 0  1.0
399.032 281.345 7 29 0  1.0
399.198 280.856 7 29 0  1.0
399.36 280.354 7 29 0  1.0
399.522 279.833 7 29 0  1.0
399.675 279.315 7 29 0  1.0
399.819 278.804 7 29 0  1.0
399.959 278.294 7 29 0  1.0
400.094 277.783 7 29 0  1.0
400.227 277.273 7 29 0  1.0
400.359 276.764 7 29 0  1.0
400.49 276.258 7 29 0  1.0
400.623 275.755 7 29 0  1.0
400.757 275.255 7 29 0  1.0
400.895 274.761 7 29 0  1.0
401.037 274.271 7 29 0  1.0
401.185 273.788 7 29 0  1.0
401.34 273.312 7 29 0  1.0
401.502 272.844 7 29 0  1.0
401.674 272.384 7 29 0  1.0
401.855 271.934 7 29 0  1.0
402.048 271.497 7 29 0  1.0
402.256 271.059 7 29 0  1.0
378.631 270.005 7 29 1  1.0
378.86 269.61 7 29 1  1.0
379.095 269.219 7 29 1  1.0
379.335 268.831 7 29 1  1.0
379.581 268.446 7 29 1  1.0
379.833 268.064 7 29 1  1.0
380.089 267.686 7 29 1  1.0
380.351 267.31 7 29 1  1.0
380.617 266.938 7 29 1  1.0
380.889 266.569 7 29 1  1.0
381.166 266.204 7 29 1  1.0
381.447 265.842 7 29 1  1.0
381.733 265.483 7 29 1  1.0
382.023 265.127 7 29 1  1.0
382.318 264.775 7 29 1  1.0
382.617 264.426 7 29 1  1.0
382.921 264.081 7 29 1  1.0
383.228 263.739 7 29 1  1.0
383.54 263.401 7 29 1  1.0
383.856 263.066 7 29 1  1.0
384.175 262.735 7 29 1  1.0
384.499 262.407 7 29 1  1.0
384.826 262.083 7 29 1  1.0
385.156 261.763 7 29 1  1.0
385.49 261.446 7 29 1  1.0
385.828 261.132 7 29 1  1.0
386.169 260.823 7 29 1  1.0
386.512 260.517 7 29 1  1.0
386.859 260.215 7 29 1  1.0
387.209 259.916 7 29 1  1.0
387.562 259.622 7 29 1  1.0
387.918 259.331 7 29 1  1.0
388.276 259.044 7 29 1  1.0
388.65 258.751 7 29 1  1.0
389.026 258.462 7 29 1  1.0
389.405 258.177 7 29 1  1.0
389.787 257.896 7 29 1  1.0
390.171 257.619 7 29 1  1.0
390.558 257.345 7 29 1  1.0
390.947 257.076 7 29 1  1.0
391.339 256.811 7 29 1  1.0
391.733 256.549 7 29 1  1.0
392.13 256.291 7 29 1  1.0
392.529 256.037 7 29 1  1.0
392.93 255.786 7 29 1  1.0
393.334 255.539 7 29 1  1.0
393.74 255.296 7 29 1  1.0
394.148 255.056 7 29 1  1.0
394.558 254.819 7 29 1  1.0
394.97 254.586 7 29 1  1.0
395.384 254.357 7 29 1  1.0
395.8 254.131 7 29 1  1.0
396.218 253.908 7 29 1  1.0
396.638 253.688 7 29 1  1.0
397.06 253.472 7 29 1  1.0
397.484 253.259 7 29 1  1.0
397.91 253.049 7 29 1  1.0
398.337 252.842 7 29 1  1.0
398.766 252.638 7 29 1  1.0
399.196 252.438 7 29 1  1.0
399.629 252.24 7 29 1  1.0
400.062 252.045 7 29 1  1.0
400.497 251.853 7 29 1  1.0
400.933 251.664 7 29 1  1.0
401.371 251.478 7 29 1  1.0
401.809 251.294 7 29 1  1.0
402.248 251.113 7 29 1  1.0
402.689 250.935 7 29 1  1.0
403.13 250.759 7 29 1  1.0
403.573 250.586 7 29 1  1.0
404.016 250.415 7 29 1  1.0
404.46 250.247 7 29 1  1.0
404.905 250.081 7 29 1  1.0
405.351 249.918 7 29 1  1.0
405.797 249.757 7 29 1  1.0
406.244 249.599 7 29 1  1.0
406.692 249.442 7 29 1  1.0
407.14 249.288 7 29 1  1.0
407.588 249.136 7 29 1  1.0
408.037 248.986 7 29 1  1.0
408.487 248.839 7 29 1  1.0
408.936 248.693 7 29 1  1.0
409.386 248.549 7 29 1  1.0
409.836 248.408 7 29 1  1.0
410.287 248.268 7 29 1  1.0
410.737 248.13 7 29 1  1.0
411.188 247.994 7 29 1  1.0
411.638 247.859 7 29 1  1.0
412.089 247.727 7 29 1  1.0
412.539 247.596 7 29 1  1.0
412.989 247.467 7 29 1  1.0
413.439 247.339 7 29 1  1.0
413.889 247.213 7 29 1  1.0
414.338 247.089 7 29 1  1.0
414.787 246.966 7 29 1  1.0
415.236 246.844 7 29 1  1.0
415.684 246.724 7 29 1  1.0
416.155 246.6 7 29 1  1.0
416.625 246.477 7 29 1  1.0
417.095 246.355 7 29 1  1.0
417.565 246.235 7 29 1  1.0
418.034 246.117 7 29 1  1.0
418.502 246.001 7 29 1  1.0
418.97 245.886 7 29 1  1.0
419.437 245.773 7 29 1  1.0
419.904 245.662 7 29 1  1.0
420.371 245.553 7 29 1  1.0
420.837 245.446 7 29 1  1.0
421.302 245.34 7 29 1  1.0
421.768 245.237 7 29 1  1.0
422.232 245.136 7 29 1  1.0
422.697 245.036 7 29 1  1.0
423.161 244.939 7 29 1  1.0
423.624 244.844 7 29 1  1.0
424.087 244.751 7 29 1  1.0
424.55 244.661 7 29 1  1.0
425.013 244.573 7 29 1  1.0
425.529 244.478 7 29 1  1.0
426.045 244.386 7 29 1  1.0
426.561 244.298 7 29 1  1.0
427.077 244.212 7 29 1  1.0
427.593 244.129 7 29 1  1.0
428.108 244.05 7 29 1  1.0
428.624 243.974 7 29 1  1.0
429.14 243.901 7 29 1  1.0
429.655 243.832 7 29 1  1.0
430.116 243.772 7 29 1  1.0
430.576 243.714 7 29 1  1.0
431.037 243.66 7 29 1  1.0
431.498 243.608 7 29 1  1.0
431.958 243.56 7 29 1  1.0
432.419 243.514 7 29 1  1.0
432.88 243.472 7 29 1  1.0
433.341 243.432 7 29 1  1.0
433.802 243.395 7 29 1  1.0
434.263 243.362 7 29 1  1.0
434.724 243.332 7 29 1  1.0
435.186 243.305 7 29 1  1.0
435.648 243.282 7 29 1  1.0
436.11 243.262 7 29 1  1.0
436.573 243.245 7 29 1  1.0
437.036 243.232 7 29 1  1.0
437.499 243.222 7 29 1  1.0
437.963 243.215 7 29 1  1.0
438.428 243.213 7 29 1  1.0
438.894 243.214 7 29 1  1.0
439.36 243.219 7 29 1  1.0
439.828 243.227 7 29 1  1.0
440.342 243.241 7 29 1  1.0
440.859 243.258 7 29 1  1.0
441.376 243.28 7 29 1  1.0
441.895 243.307 7 29 1  1.0
442.399 243.339 7 29 1  1.0
442.887 243.375 7 29 1  1.0
443.376 243.414 7 29 1  1.0
443.866 243.459 7 29 1  1.0
444.356 243.507 7 29 1  1.0
444.848 243.56 7 29 1  1.0
445.34 243.618 7 29 1  1.0
445.833 243.681 7 29 1  1.0
446.326 243.748 7 29 1  1.0
446.82 243.82 7 29 1  1.0
447.314 243.897 7 29 1  1.0
447.808 243.979 7 29 1  1.0
448.302 244.066 7 29 1  1.0
448.796 244.157 7 29 1  1.0
449.289 244.255 7 29 1  1.0
449.783 244.357 7 29 1  1.0
450.276 244.465 7 29 1  1.0
450.768 244.578 7 29 1  1.0
451.26 244.696 7 29 1  1.0
451.751 244.82 7 29 1  1.0
452.241 244.95 7 29 1  1.0
452.73 245.084 7 29 1  1.0
453.218 245.226 7 29 1  1.0
453.705 245.372 7 29 1  1.0
454.19 245.524 7 29 1  1.0
454.674 245.682 7 29 1  1.0
455.157 245.847 7 29 1  1.0
455.638 246.017 7 29 1  1.0
456.117 246.193 7 29 1  1.0
456.594 246.375 7 29 1  1.0
457.069 246.563 7 29 1  1.0
457.542 246.758 7 29 1  1.0
458.013 246.959 7 29 1  1.0
458.481 247.166 7 29 1  1.0
458.947 247.38 7 29 1  1.0
459.41 247.601 7 29 1  1.0
459.87 247.827 7 29 1  1.0
460.328 248.061 7 29 1  1.0
460.782 248.301 7 29 1  1.0
461.233 248.548 7 29 1  1.0
461.681 248.802 7 29 1  1.0
462.126 249.062 7 29 1  1.0
462.566 249.33 7 29 1  1.0
463.003 249.604 7 29 1  1.0
463.437 249.886 7 29 1  1.0
463.866 250.174 7 29 1  1.0
464.291 250.47 7 29 1  1.0
464.711 250.773 7 29 1  1.0
465.128 251.084 7 29 1  1.0
465.54 251.401 7 29 1  1.0
465.946 251.726 7 29 1  1.0
466.329 252.042 7 29 1  1.0
466.743 252.396 7 29 1  1.0
467.151 252.76 7 29 1  1.0
467.555 253.13 7 29 1  1.0
467.953 253.509 7 29 1  1.0
468.311 253.858 7 29 1  1.0
468.638 254.188 7 29 1  1.0
468.976 254.535 7 29 1  1.0
469.311 254.887 7 29 1  1.0
469.642 255.244 7 29 1  1.0
469.971 255.606 7 29 1  1.0
470.296 255.972 7 29 1  1.0
470.62 256.342 7 29 1  1.0
