449.012 326.414 7 6 1  1.0
449.278 326.586 7 6 1  1.0
449.542 326.759 7 6 1  1.0
449.805 326.934 7 6 1  1.0
450.066 327.111 7 6 1  1.0
450.325 327.29 7 6 1  1.0
450.583 327.47 7 6 1  1.0
450.839 327.652 7 6 1  1.0
451.094 327.836 7 6 1  1.0
451.346 328.022 7 6 1  1.0
451.597 328.209 7 6 1  1.0
451.846 328.399 7 6 1  1.0
452.092 328.59 7 6 1  1.0
452.337 328.784 7 6 1  1.0
452.58 328.98 7 6 1  1.0
452.821 329.178 7 6 1  1.0
453.059 329.378 7 6 1  1.0
453.296 329.581 7 6 1  1.0
453.53 329.786 7 6 1  1.0
453.762 329.993 7 6 1  1.0
453.992 330.202 7 6 1  1.0
454.219 330.415 7 6 1  1.0
454.444 330.629 7 6 1  1.0
454.667 330.846 7 6 1  1.0
454.884 331.063 7 6 1  1.0
455.1 331.283 7 6 1  1.0
455.312 331.505 7 6 1  1.0
455.523 331.73 7 6 1  1.0
455.731 331.956 7 6 1  1.0
455.937 332.186 7 6 1  1.0
456.14 332.417 7 6 1  1.0
456.342 332.651 7 6 1  1.0
456.541 332.887 7 6 1  1.0
456.738 333.125 7 6 1  1.0
456.933 333.366 7 6 1  1.0
457.126 333.608 7 6 1  1.0
457.317 333.853 7 6 1  1.0
457.506 334.099 7 6 1  1.0
457.692 334.348 7 6 1  1.0
457.877 334.598 7 6 1  1.0
458.06 334.851 7 6 1  1.0
458.241 335.105 7 6 1  1.0
458.42 335.361 7 6 1  1.0
458.597 335.619 7 6 1  1.0
458.772 335.879 7 6 1  1.0
458.946 336.141 7 6 1  1.0
459.117 336.404 7 6 1  1.0
459.287 336.669 7 6 1  1.0
459.455 336.935 7 6 1  1.0
459.622 337.203 7 6 1  1.0
459.786 337.472 7 6 1  1.0
459.949 337.743 7 6 1  1.0
460.111 338.016 7 6 1  1.0
460.271 338.289 7 6 1  1.0
460.429 338.564 7 6 1  1.0
460.586 338.841 7 6 1  1.0
460.741 339.119 7 6 1  1.0
460.895 339.398 7 6 1  1.0
461.047 339.678 7 6 1  1.0
461.198 339.959 7 6 1  1.0
461.347 340.242 7 6 1  1.0
461.495 340.525 7 6 1  1.0
461.642 340.81 7 6 1  1.0
461.787 341.095 7 6 1  1.0
461.932 341.382 7 6 1  1.0
462.075 341.669 7 6 1  1.0
462.216 341.958 7 6 1  1.0
462.357 342.247 7 6 1  1.0
462.496 342.537 7 6 1  1.0
462.634 342.828 7 6 1  1.0
462.771 343.12 7 6 1  1.0
462.907 343.412 7 6 1  1.0
463.042 343.705 7 6 1  1.0
463.175 343.998 7 6 1  1.0
463.308 344.292 7 6 1  1.0
463.44 344.587 7 6 1  1.0
463.571 344.882 7 6 1  1.0
463.701 345.178 7 6 1  1.0
463.83 345.474 7 6 1  1.0
463.958 345.77 7 6 1  1.0
464.085 346.067 7 6 1  1.0
464.212 346.364 7 6 1  1.0
464.338 346.661 7 6 1  1.0
464.463 346.958 7 6 1  1.0
464.587 347.256 7 6 1  1.0
464.71 347.554 7 6 1  1.0
464.833 347.852 7 6 1  1.0
464.955 348.15 7 6 1  1.0
465.125 348.566 7 6 1  1.0
465.294 348.983 7 6 1  1.0
465.461 349.399 7 6 1  1.0
465.627 349.816 7 6 1  1.0
465.792 350.233 7 6 1  1.0
465.955 350.65 7 6 1  1.0
466.117 351.067 7 6 1  1.0
466.278 351.484 7 6 1  1.0
466.437 351.901 7 6 1  1.0
466.595 352.318 7 6 1  1.0
466.752 352.735 7 6 1  1.0
466.907 353.153 7 6 1  1.0
467.061 353.571 7 6 1  1.0
467.213 353.988 7 6 1  1.0
467.363 354.406 7 6 1  1.0
467.512 354.825 7 6 1  1.0
467.66 355.243 7 6 1  1.0
467.806 355.662 7 6 1  1.0
467.95 356.08 7 6 1  1.0
468.093 356.499 7 6 1  1.0
468.234 356.918 7 6 1  1.0
468.373 357.338 7 6 1  1.0
468.511 357.758 7 6 1  1.0
468.647 358.177 7 6 1  1.0
468.782 358.598 7 6 1  1.0
468.914 359.018 7 6 1  1.0
469.045 359.439 7 6 1  1.0
469.174 359.86 7 6 1  1.0
469.301 360.281 7 6 1  1.0
469.426 360.702 7 6 1  1.0
469.55 361.124 7 6 1  1.0
469.671 361.546 7 6 1  1.0
469.791 361.969 7 6 1  1.0
469.909 362.392 7 6 1  1.0
470.025 362.815 7 6 1  1.0
470.139 363.238 7 6 1  1.0
470.25 363.662 7 6 1  1.0
470.36 364.086 7 6 1  1.0
470.468 364.511 7 6 1  1.0
470.574 364.936 7 6 1  1.0
470.677 365.361 7 6 1  1.0
470.779 365.787 7 6 1  1.0
470.878 366.213 7 6 1  1.0
470.976 366.64 7 6 1  1.0
471.071 367.067 7 6 1  1.0
471.164 367.494 7 6 1  1.0
471.255 367.922 7 6 1  1.0
471.343 368.351 7 6 1  1.0
471.429 368.78 7 6 1  1.0
471.513 369.209 7 6 1  1.0
471.595 369.639 7 6 1  1.0
471.674 370.069 7 6 1  1.0
471.751 370.5 7 6 1  1.0
471.826 370.931 7 6 1  1.0
471.898 371.363 7 6 1  1.0
471.968 371.795 7 6 1  1.0
472.036 372.228 7 6 1  1.0
472.101 372.662 7 6 1  1.0
472.163 373.096 7 6 1  1.0
472.223 373.53 7 6 1  1.0
472.281 373.965 7 6 1  1.0
472.336 374.401 7 6 1  1.0
472.388 374.837 7 6 1  1.0
472.438 375.274 7 6 1  1.0
472.467 375.536 7 6 1  1.0
472.494 375.798 7 6 1  1.0
472.521 376.06 7 6 1  1.0
472.547 376.322 7 6 1  1.0
472.571 376.585 7 6 1  1.0
472.595 376.848 7 6 1  1.0
472.618 377.111 7 6 1  1.0
472.64 377.374 7 6 1  1.0
472.661 377.637 7 6 1  1.0
472.68 377.9 7 6 1  1.0
472.699 378.164 7 6 1  1.0
472.717 378.428 7 6 1  1.0
472.734 378.691 7 6 1  1.0
472.749 378.955 7 6 1  1.0
472.764 379.219 7 6 1  1.0
472.777 379.483 7 6 1  1.0
472.79 379.747 7 6 1  1.0
472.801 380.012 7 6 1  1.0
472.811 380.276 7 6 1  1.0
472.82 380.54 7 6 1  1.0
472.828 380.805 7 6 1  1.0
472.835 381.069 7 6 1  1.0
472.84 381.334 7 6 1  1.0
472.845 381.598 7 6 1  1.0
472.848 381.863 7 6 1  1.0
472.851 382.127 7 6 1  1.0
472.852 382.392 7 6 1  1.0
472.851 382.656 7 6 1  1.0
472.85 382.921 7 6 1  1.0
472.847 383.186 7 6 1  1.0
472.843 383.45 7 6 1  1.0
472.838 383.715 7 6 1  1.0
472.832 383.979 7 6 1  1.0
472.825 384.243 7 6 1  1.0
472.816 384.508 7 6 1  1.0
472.806 384.772 7 6 1  1.0
472.794 385.036 7 6 1  1.0
472.782 385.3 7 6 1  1.0
472.768 385.564 7 6 1  1.0
472.753 385.828 7 6 1  1.0
472.736 386.092 7 6 1  1.0
472.718 386.356 7 6 1  1.0
472.699 386.619 7 6 1  1.0
472.678 386.882 7 6 1  1.0
472.657 387.146 7 6 1  1.0
472.633 387.409 7 6 1  1.0
472.609 387.672 7 6 1  1.0
472.583 387.935 7 6 1  1.0
472.555 388.197 7 6 1  1.0
472.526 388.46 7 6 1  1.0
472.496 388.722 7 6 1  1.0
472.464 388.984 7 6 1  1.0
472.431 389.246 7 6 1  1.0
472.397 389.507 7 6 1  1.0
472.361 389.769 7 6 1  1.0
472.323 390.03 7 6 1  1.0
472.285 390.291 7 6 1  1.0
472.244 390.552 7 6 1  1.0
472.202 390.812 7 6 1  1.0
472.159 391.072 7 6 1  1.0
472.114 391.332 7 6 1  1.0
472.068 391.592 7 6 1  1.0
472.02 391.851 7 6 1  1.0
471.97 392.11 7 6 1  1.0
471.883 392.55 7 6 1  1.0
471.79 392.99 7 6 1  1.0
471.694 393.429 7 6 1  1.0
471.593 393.867 7 6 1  1.0
471.488 394.303 7 6 1  1.0
471.379 394.739 7 6 1  1.0
471.265 395.174 7 6 1  1.0
471.148 395.608 7 6 1  1.0
471.027 396.041 7 6 1  1.0
470.902 396.473 7 6 1  1.0
470.773 396.903 7 6 1  1.0
470.64 397.333 7 6 1  1.0
470.503 397.762 7 6 1  1.0
470.363 398.189 7 6 1  1.0
470.219 398.615 7 6 1  1.0
470.072 399.04 7 6 1  1.0
469.922 399.464 7 6 1  1.0
469.768 399.887 7 6 1  1.0
469.61 400.309 7 6 1  1.0
469.45 400.729 7 6 1  1.0
469.286 401.148 7 6 1  1.0
469.119 401.566 7 6 1  1.0
468.949 401.983 7 6 1  1.0
468.776 402.398 7 6 1  1.0
468.6 402.812 7 6 1  1.0
468.422 403.225 7 6 1  1.0
468.24 403.636 7 6 1  1.0
468.056 404.046 7 6 1  1.0
467.869 404.455 7 6 1  1.0
467.68 404.862 7 6 1  1.0
467.488 405.268 7 6 1  1.0
467.294 405.672 7 6 1  1.0
467.078 406.114 7 6 1  1.0
466.859 406.553 7 6 1  1.0
466.638 406.991 7 6 1  1.0
466.414 407.428 7 6 1  1.0
466.188 407.863 7 6 1  1.0
465.959 408.297 7 6 1  1.0
465.727 408.729 7 6 1  1.0
465.493 409.16 7 6 1  1.0
465.257 409.589 7 6 1  1.0
465.018 410.017 7 6 1  1.0
464.778 410.444 7 6 1  1.0
464.535 410.87 7 6 1  1.0
464.29 411.295 7 6 1  1.0
464.043 411.719 7 6 1  1.0
463.795 412.142 7 6 1  1.0
463.544 412.564 7 6 1  1.0
463.292 412.985 7 6 1  1.0
463.038 413.405 7 6 1  1.0
462.782 413.825 7 6 1  1.0
462.525 414.243 7 6 1  1.0
462.266 414.661 7 6 1  1.0
462.006 415.079 7 6 1  1.0
461.745 415.496 7 6 1  1.0
461.482 415.913 7 6 1  1.0
461.219 416.329 7 6 1  1.0
460.954 416.744 7 6 1  1.0
460.687 417.16 7 6 1  1.0
460.42 417.575 7 6 1  1.0
460.152 417.99 7 6 1  1.0
459.884 418.405 7 6 1  1.0
459.614 418.82 7 6 1  1.0
459.344 419.234 7 6 1  1.0
459.194 419.463 7 6 1  1.0
459.045 419.691 7 6 1  1.0
458.895 419.919 7 6 1  1.0
458.746 420.147 7 6 1  1.0
458.595 420.375 7 6 1  1.0
458.445 420.603 7 6 1  1.0
458.294 420.831 7 6 1  1.0
458.143 421.059 7 6 1  1.0
457.992 421.286 7 6 1  1.0
457.84 421.513 7 6 1  1.0
457.688 421.74 7 6 1  1.0
457.536 421.967 7 6 1  1.0
457.383 422.194 7 6 1  1.0
457.229 422.42 7 6 1  1.0
457.075 422.646 7 6 1  1.0
456.921 422.871 7 6 1  1.0
456.766 423.096 7 6 1  1.0
456.611 423.321 7 6 1  1.0
456.455 423.545 7 6 1  1.0
456.299 423.769 7 6 1  1.0
456.142 423.992 7 6 1  1.0
455.984 424.215 7 6 1  1.0
455.826 424.437 7 6 1  1.0
455.667 424.659 7 6 1  1.0
455.508 424.88 7 6 1  1.0
455.347 425.101 7 6 1  1.0
455.187 425.321 7 6 1  1.0
455.025 425.54 7 6 1  1.0
454.863 425.758 7 6 1  1.0
454.7 425.976 7 6 1  1.0
454.536 426.193 7 6 1  1.0
454.372 426.41 7 6 1  1.0
454.206 426.626 7 6 1  1.0
454.04 426.84 7 6 1  1.0
453.873 427.054 7 6 1  1.0
453.706 427.268 7 6 1  1.0
453.537 427.48 7 6 1  1.0
453.367 427.691 7 6 1  1.0
453.197 427.902 7 6 1  1.0
453.026 428.111 7 6 1  1.0
452.853 428.32 7 6 1  1.0
452.68 428.528 7 6 1  1.0
452.506 428.734 7 6 1  1.0
452.331 428.94 7 6 1  1.0
452.154 429.144 7 6 1  1.0
451.977 429.348 7 6 1  1.0
451.799 429.55 7 6 1  1.0
451.619 429.751 7 6 1  1.0
451.439 429.951 7 6 1  1.0
451.257 430.15 7 6 1  1.0
451.074 430.348 7 6 1  1.0
450.89 430.544 7 6 1  1.0
450.705 430.739 7 6 1  1.0
450.519 430.933 7 6 1  1.0
450.332 431.126 7 6 1  1.0
450.143 431.317 7 6 1  1.0
449.953 431.507 7 6 1  1.0
449.762 431.696 7 6 1  1.0
449.569 431.883 7 6 1  1.0
449.376 432.068 7 6 1  1.0
449.181 432.253 7 6 1  1.0
448.984 432.435 7 6 1  1.0
448.786 432.617 7 6 1  1.0
448.587 432.796 7 6 1  1.0
448.238 433.106 7 6 1  1.0
447.884 433.41 7 6 1  1.0
447.526 433.711 7 6 1  1.0
447.165 434.007 7 6 1  1.0
446.8 434.3 7 6 1  1.0
446.433 434.59 7 6 1  1.0
446.062 434.876 7 6 1  1.0
445.688 435.159 7 6 1  1.0
445.312 435.439 7 6 1  1.0
444.934 435.717 7 6 1  1.0
444.553 435.993 7 6 1  1.0
444.171 436.266 7 6 1  1.0
443.787 436.538 7 6 1  1.0
443.401 436.808 7 6 1  1.0
443.014 437.077 7 6 1  1.0
442.625 437.345 7 6 1  1.0
442.236 437.612 7 6 1  1.0
441.846 437.879 7 6 1  1.0
441.456 438.145 7 6 1  1.0
441.065 438.411 7 6 1  1.0
440.675 438.677 7 6 1  1.0
440.284 438.943 7 6 1  1.0
439.893 439.211 7 6 1  1.0
439.504 439.479 7 6 1  1.0
439.114 439.748 7 6 1  1.0
438.726 440.018 7 6 1  1.0
438.339 440.29 7 6 1  1.0
437.953 440.564 7 6 1  1.0
437.569 440.84 7 6 1  1.0
437.187 441.118 7 6 1  1.0
436.806 441.399 7 6 1  1.0
436.428 441.682 7 6 1  1.0
436.12 441.917 7 6 1  1.0
435.813 442.153 7 6 1  1.0
435.507 442.391 7 6 1  1.0
435.203 442.631 7 6 1  1.0
434.899 442.872 7 6 1  1.0
434.597 443.114 7 6 1  1.0
434.295 443.356 7 6 1  1.0
433.994 443.6 7 6 1  1.0
433.693 443.844 7 6 1  1.0
433.393 444.088 7 6 1  1.0
433.093 444.333 7 6 1  1.0
432.793 444.577 7 6 1  1.0
432.493 444.822 7 6 1  1.0
432.193 445.065 7 6 1  1.0
431.893 445.308 7 6 1  1.0
431.592 445.551 7 6 1  1.0
431.29 445.792 7 6 1  1.0
430.988 446.032 7 6 1  1.0
430.685 446.271 7 6 1  1.0
430.381 446.508 7 6 1  1.0
430.076 446.744 7 6 1  1.0
429.77 446.978 7 6 1  1.0
429.462 447.209 7 6 1  1.0
429.153 447.438 7 6 1  1.0
428.842 447.665 7 6 1  1.0
428.529 447.889 7 6 1  1.0
428.214 448.11 7 6 1  1.0
427.898 448.327 7 6 1  1.0
427.579 448.542 7 6 1  1.0
427.257 448.753 7 6 1  1.0
426.934 448.961 7 6 1  1.0
426.607 449.165 7 6 1  1.0
426.379 449.304 7 6 1  1.0
426.149 449.441 7 6 1  1.0
425.918 449.576 7 6 1  1.0
425.686 449.71 7 6 1  1.0
425.452 449.841 7 6 1  1.0
425.218 449.971 7 6 1  1.0
424.982 450.099 7 6 1  1.0
424.744 450.224 7 6 1  1.0
424.506 450.348 7 6 1  1.0
424.267 450.47 7 6 1  1.0
424.026 450.59 7 6 1  1.0
423.785 450.708 7 6 1  1.0
423.542 450.824 7 6 1  1.0
423.298 450.938 7 6 1  1.0
423.053 451.051 7 6 1  1.0
422.808 451.161 7 6 1  1.0
422.561 451.27 7 6 1  1.0
422.313 451.377 7 6 1  1.0
422.064 451.481 7 6 1  1.0
421.815 451.584 7 6 1  1.0
421.564 451.685 7 6 1  1.0
421.313 451.785 7 6 1  1.0
421.061 451.882 7 6 1  1.0
420.807 451.978 7 6 1  1.0
420.554 452.071 7 6 1  1.0
420.299 452.163 7 6 1  1.0
420.043 452.253 7 6 1  1.0
419.787 452.341 7 6 1  1.0
419.53 452.427 7 6 1  1.0
419.272 452.512 7 6 1  1.0
419.014 452.594 7 6 1  1.0
418.755 452.675 7 6 1  1.0
418.495 452.754 7 6 1  1.0
418.235 452.831 7 6 1  1.0
417.974 452.906 7 6 1  1.0
417.712 452.979 7 6 1  1.0
417.45 453.051 7 6 1  1.0
417.188 453.121 7 6 1  1.0
416.925 453.189 7 6 1  1.0
416.661 453.255 7 6 1  1.0
416.397 453.319 7 6 1  1.0
416.132 453.382 7 6 1  1.0
415.867 453.442 7 6 1  1.0
415.602 453.501 7 6 1  1.0
415.336 453.558 7 6 1  1.0
415.07 453.614 7 6 1  1.0
414.803 453.667 7 6 1  1.0
414.536 453.719 7 6 1  1.0
414.269 453.769 7 6 1  1.0
414.002 453.818 7 6 1  1.0
413.734 453.864 7 6 1  1.0
413.466 453.909 7 6 1  1.0
413.198 453.952 7 6 1  1.0
412.929 453.993 7 6 1  1.0
412.661 454.032 7 6 1  1.0
412.392 454.07 7 6 1  1.0
412.123 454.106 7 6 1  1.0
411.854 454.14 7 6 1  1.0
411.585 454.173 7 6 1  1.0
411.316 454.203 7 6 1  1.0
411.047 454.232 7 6 1  1.0
410.778 454.26 7 6 1  1.0
410.508 454.285 7 6 1  1.0
410.239 454.309 7 6 1  1.0
409.813 454.343 7 6 1  1.0
409.387 454.373 7 6 1  1.0
408.962 454.399 7 6 1  1.0
408.536 454.421 7 6 1  1.0
408.111 454.439 7 6 1  1.0
407.685 454.453 7 6 1  1.0
407.26 454.463 7 6 1  1.0
406.835 454.47 7 6 1  1.0
406.41 454.474 7 6 1  1.0
405.985 454.474 7 6 1  1.0
405.56 454.471 7 6 1  1.0
405.136 454.465 7 6 1  1.0
404.711 454.455 7 6 1  1.0
404.287 454.443 7 6 1  1.0
403.863 454.428 7 6 1  1.0
403.439 454.41 7 6 1  1.0
403.015 454.39 7 6 1  1.0
402.591 454.367 7 6 1  1.0
402.167 454.341 7 6 1  1.0
401.744 454.314 7 6 1  1.0
401.32 454.284 7 6 1  1.0
400.897 454.252 7 6 1  1.0
400.474 454.218 7 6 1  1.0
400.052 454.182 7 6 1  1.0
399.629 454.145 7 6 1  1.0
399.207 454.106 7 6 1  1.0
398.785 454.065 7 6 1  1.0
398.363 454.023 7 6 1  1.0
397.941 453.979 7 6 1  1.0
397.519 453.934 7 6 1  1.0
397.098 453.888 7 6 1  1.0
396.677 453.841 7 6 1  1.0
396.391 453.809 7 6 1  1.0
396.105 453.776 7 6 1  1.0
395.818 453.743 7 6 1  1.0
395.533 453.709 7 6 1  1.0
395.247 453.675 7 6 1  1.0
394.961 453.64 7 6 1  1.0
394.675 453.605 7 6 1  1.0
394.39 453.57 7 6 1  1.0
394.104 453.534 7 6 1  1.0
393.819 453.498 7 6 1  1.0
393.533 453.461 7 6 1  1.0
393.248 453.424 7 6 1  1.0
392.963 453.387 7 6 1  1.0
392.678 453.349 7 6 1  1.0
392.393 453.311 7 6 1  1.0
392.108 453.272 7 6 1  1.0
391.823 453.233 7 6 1  1.0
391.538 453.194 7 6 1  1.0
391.253 453.154 7 6 1  1.0
390.968 453.114 7 6 1  1.0
390.683 453.074 7 6 1  1.0
390.399 453.033 7 6 1  1.0
390.114 452.992 7 6 1  1.0
389.829 452.95 7 6 1  1.0
389.545 452.908 7 6 1  1.0
389.26 452.866 7 6 1  1.0
388.975 452.824 7 6 1  1.0
388.691 452.781 7 6 1  1.0
388.406 452.738 7 6 1  1.0
388.122 452.694 7 6 1  1.0
387.837 452.65 7 6 1  1.0
387.553 452.606 7 6 1  1.0
387.268 452.561 7 6 1  1.0
386.984 452.517 7 6 1  1.0
386.699 452.471 7 6 1  1.0
386.415 452.426 7 6 1  1.0
386.13 452.38 7 6 1  1.0
385.846 452.334 7 6 1  1.0
385.562 452.287 7 6 1  1.0
385.277 452.241 7 6 1  1.0
384.993 452.194 7 6 1  1.0
384.708 452.146 7 6 1  1.0
384.423 452.099 7 6 1  1.0
384.139 452.051 7 6 1  1.0
383.854 452.002 7 6 1  1.0
383.57 451.954 7 6 1  1.0
383.285 451.905 7 6 1  1.0
383 451.856 7 6 1  1.0
382.716 451.807 7 6 1  1.0
382.431 451.757 7 6 1  1.0
382.146 451.707 7 6 1  1.0
381.861 451.657 7 6 1  1.0
381.576 451.607 7 6 1  1.0
381.291 451.556 7 6 1  1.0
381.006 451.505 7 6 1  1.0
380.721 451.454 7 6 1  1.0
380.436 451.402 7 6 1  1.0
380.151 451.351 7 6 1  1.0
379.865 451.299 7 6 1  1.0
379.58 451.246 7 6 1  1.0
379.295 451.194 7 6 1  1.0
379.009 451.141 7 6 1  1.0
378.724 451.088 7 6 1  1.0
378.438 451.035 7 6 1  1.0
378.174 450.986 7 6 1  1.0
377.911 450.937 7 6 1  1.0
377.647 450.887 7 6 1  1.0
377.383 450.837 7 6 1  1.0
377.12 450.787 7 6 1  1.0
376.856 450.736 7 6 1  1.0
376.592 450.685 7 6 1  1.0
376.329 450.634 7 6 1  1.0
376.065 450.582 7 6 1  1.0
375.801 450.53 7 6 1  1.0
375.538 450.478 7 6 1  1.0
375.275 450.425 7 6 1  1.0
375.011 450.371 7 6 1  1.0
374.748 450.317 7 6 1  1.0
374.485 450.262 7 6 1  1.0
374.222 450.207 7 6 1  1.0
373.959 450.151 7 6 1  1.0
373.697 450.095 7 6 1  1.0
373.435 450.038 7 6 1  1.0
373.172 449.98 7 6 1  1.0
372.911 449.921 7 6 1  1.0
372.649 449.862 7 6 1  1.0
372.387 449.802 7 6 1  1.0
372.126 449.741 7 6 1  1.0
371.865 449.679 7 6 1  1.0
371.605 449.617 7 6 1  1.0
371.345 449.554 7 6 1  1.0
371.085 449.489 7 6 1  1.0
370.825 449.424 7 6 1  1.0
370.566 449.358 7 6 1  1.0
370.307 449.291 7 6 1  1.0
370.049 449.223 7 6 1  1.0
369.79 449.154 7 6 1  1.0
369.533 449.083 7 6 1  1.0
369.276 449.012 7 6 1  1.0
369.019 448.94 7 6 1  1.0
368.762 448.866 7 6 1  1.0
368.507 448.792 7 6 1  1.0
368.251 448.716 7 6 1  1.0
367.996 448.639 7 6 1  1.0
367.742 448.56 7 6 1  1.0
367.488 448.481 7 6 1  1.0
367.235 448.4 7 6 1  1.0
366.982 448.318 7 6 1  1.0
366.73 448.234 7 6 1  1.0
366.479 448.149 7 6 1  1.0
366.228 448.063 7 6 1  1.0
365.978 447.976 7 6 1  1.0
365.728 447.886 7 6 1  1.0
365.479 447.796 7 6 1  1.0
365.231 447.704 7 6 1  1.0
364.983 447.61 7 6 1  1.0
364.736 447.515 7 6 1  1.0
364.49 447.418 7 6 1  1.0
364.244 447.32 7 6 1  1.0
364 447.22 7 6 1  1.0
363.756 447.118 7 6 1  1.0
363.512 447.015 7 6 1  1.0
363.27 446.91 7 6 1  1.0
363.028 446.803 7 6 1  1.0
362.787 446.695 7 6 1  1.0
362.547 446.585 7 6 1  1.0
362.308 446.473 7 6 1  1.0
362.07 446.359 7 6 1  1.0
361.728 446.191 7 6 1  1.0
361.389 446.02 7 6 1  1.0
361.051 445.846 7 6 1  1.0
360.715 445.667 7 6 1  1.0
360.38 445.485 7 6 1  1.0
360.048 445.299 7 6 1  1.0
359.717 445.11 7 6 1  1.0
359.388 444.917 7 6 1  1.0
359.061 444.721 7 6 1  1.0
358.736 444.521 7 6 1  1.0
358.413 444.318 7 6 1  1.0
358.091 444.111 7 6 1  1.0
357.771 443.901 7 6 1  1.0
357.453 443.688 7 6 1  1.0
357.137 443.472 7 6 1  1.0
356.822 443.253 7 6 1  1.0
356.51 443.031 7 6 1  1.0
356.199 442.805 7 6 1  1.0
355.89 442.577 7 6 1  1.0
355.582 442.345 7 6 1  1.0
355.277 442.111 7 6 1  1.0
354.973 441.874 7 6 1  1.0
354.671 441.634 7 6 1  1.0
354.371 441.392 7 6 1  1.0
354.073 441.146 7 6 1  1.0
353.777 440.898 7 6 1  1.0
353.482 440.648 7 6 1  1.0
353.189 440.395 7 6 1  1.0
352.898 440.139 7 6 1  1.0
352.609 439.881 7 6 1  1.0
352.321 439.621 7 6 1  1.0
352.035 439.358 7 6 1  1.0
351.751 439.093 7 6 1  1.0
351.469 438.825 7 6 1  1.0
351.189 438.556 7 6 1  1.0
350.91 438.284 7 6 1  1.0
350.633 438.01 7 6 1  1.0
350.358 437.734 7 6 1  1.0
350.085 437.456 7 6 1  1.0
349.814 437.176 7 6 1  1.0
349.544 436.894 7 6 1  1.0
349.276 436.61 7 6 1  1.0
349.01 436.325 7 6 1  1.0
348.746 436.037 7 6 1  1.0
348.483 435.748 7 6 1  1.0
348.222 435.457 7 6 1  1.0
347.963 435.165 7 6 1  1.0
347.706 434.871 7 6 1  1.0
347.451 434.575 7 6 1  1.0
347.197 434.278 7 6 1  1.0
346.945 433.98 7 6 1  1.0
346.695 433.68 7 6 1  1.0
346.446 433.379 7 6 1  1.0
346.2 433.076 7 6 1  1.0
345.955 432.773 7 6 1  1.0
345.712 432.468 7 6 1  1.0
345.471 432.161 7 6 1  1.0
345.231 431.854 7 6 1  1.0
344.993 431.546 7 6 1  1.0
344.757 431.237 7 6 1  1.0
344.523 430.926 7 6 1  1.0
344.291 430.615 7 6 1  1.0
344.06 430.303 7 6 1  1.0
343.831 429.991 7 6 1  1.0
343.675 429.776 7 6 1  1.0
343.521 429.561 7 6 1  1.0
343.367 429.346 7 6 1  1.0
343.214 429.131 7 6 1  1.0
343.061 428.915 7 6 1  1.0
342.91 428.699 7 6 1  1.0
342.759 428.482 7 6 1  1.0
342.609 428.265 7 6 1  1.0
342.46 428.048 7 6 1  1.0
342.312 427.83 7 6 1  1.0
342.164 427.612 7 6 1  1.0
342.018 427.393 7 6 1  1.0
341.872 427.175 7 6 1  1.0
341.727 426.955 7 6 1  1.0
341.582 426.736 7 6 1  1.0
341.439 426.516 7 6 1  1.0
341.296 426.296 7 6 1  1.0
341.154 426.075 7 6 1  1.0
341.013 425.854 7 6 1  1.0
340.872 425.632 7 6 1  1.0
340.733 425.41 7 6 1  1.0
340.594 425.188 7 6 1  1.0
340.456 424.966 7 6 1  1.0
340.318 424.743 7 6 1  1.0
340.182 424.519 7 6 1  1.0
340.046 424.295 7 6 1  1.0
339.911 424.071 7 6 1  1.0
339.776 423.847 7 6 1  1.0
339.643 423.622 7 6 1  1.0
339.51 423.396 7 6 1  1.0
339.377 423.171 7 6 1  1.0
339.246 422.945 7 6 1  1.0
339.115 422.718 7 6 1  1.0
338.985 422.491 7 6 1  1.0
338.856 422.264 7 6 1  1.0
338.728 422.036 7 6 1  1.0
338.6 421.808 7 6 1  1.0
338.473 421.58 7 6 1  1.0
338.347 421.351 7 6 1  1.0
338.221 421.121 7 6 1  1.0
338.096 420.892 7 6 1  1.0
337.972 420.661 7 6 1  1.0
337.848 420.431 7 6 1  1.0
337.726 420.2 7 6 1  1.0
337.604 419.969 7 6 1  1.0
337.482 419.737 7 6 1  1.0
337.361 419.505 7 6 1  1.0
337.241 419.272 7 6 1  1.0
337.122 419.039 7 6 1  1.0
337.003 418.806 7 6 1  1.0
336.886 418.572 7 6 1  1.0
336.768 418.337 7 6 1  1.0
336.652 418.103 7 6 1  1.0
336.536 417.868 7 6 1  1.0
336.421 417.632 7 6 1  1.0
336.306 417.396 7 6 1  1.0
336.192 417.16 7 6 1  1.0
336.079 416.923 7 6 1  1.0
335.966 416.686 7 6 1  1.0
335.854 416.448 7 6 1  1.0
335.743 416.21 7 6 1  1.0
335.632 415.971 7 6 1  1.0
335.522 415.732 7 6 1  1.0
335.413 415.493 7 6 1  1.0
335.21 415.044 7 6 1  1.0
335.01 414.594 7 6 1  1.0
334.812 414.142 7 6 1  1.0
334.617 413.688 7 6 1  1.0
334.425 413.234 7 6 1  1.0
334.235 412.777 7 6 1  1.0
334.048 412.32 7 6 1  1.0
333.865 411.861 7 6 1  1.0
333.685 411.401 7 6 1  1.0
333.508 410.94 7 6 1  1.0
333.335 410.477 7 6 1  1.0
333.165 410.013 7 6 1  1.0
333 409.548 7 6 1  1.0
332.838 409.082 7 6 1  1.0
332.68 408.615 7 6 1  1.0
332.526 408.147 7 6 1  1.0
332.377 407.677 7 6 1  1.0
332.232 407.207 7 6 1  1.0
